trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
43,1072805.0,1073562.0,-1.0,0.508,3309.67,3278.1,0.8406561800000001,0.8326374,-0.168324784,16.037560000000084,14.532591204000084,10223.706213374986,2.0,10209.173622170987,0.1646864302854777,1642250580.0,2022-01-15 00:05:00+00:00,2022-01-15 00:05:00+00:00,2022-01-15 12:42:00+00:00,2022-01-15 12:43:00+00:00,3706.7016812077836,3277.435535445409,2022-01-20 00:00:00+00:00,0.08118864584441367,0.07205335078796561,target,minute interval; not exact exchange fill
44,1074245.0,1075919.0,-1.0,0.491,3320.87,3259.46,0.8152735849999999,0.80019743,-0.34537947065186314,30.15230999999993,28.882218455651792,10252.588431830638,2.0,10223.706213374986,0.15948689604038746,1642392000.0,2022-01-16 00:05:00+00:00,2022-01-16 00:05:00+00:00,2022-01-17 03:59:00+00:00,2022-01-17 04:00:00+00:00,3732.3063867863752,3258.7982764344165,2022-01-21 00:00:00+00:00,0.15086590675756656,0.14297047465817472,target,minute interval; not exact exchange fill
45,1077125.0,1077326.0,-1.0,0.371,3209.38,3197.63,0.59533999,0.5931603650000001,0.0,4.35925,3.170749645,10255.759181475638,2.0,10252.588431830638,0.1161345730316612,1642476420.0,2022-01-18 00:05:00+00:00,2022-01-18 00:05:00+00:00,2022-01-18 03:26:00+00:00,2022-01-18 03:27:00+00:00,3756.1804739859817,3196.988403285559,2022-01-23 00:00:00+00:00,0.022662007997379507,0.015630006568390625,target,minute interval; not exact exchange fill
46,1078565.0,1078775.0,-1.0,0.432,3150.64,3136.82,0.68053824,0.67755312,0.0,5.970239999999874,4.612148639999875,10260.371330115639,2.0,10255.759181475638,0.13271338141972275,1642563360.0,2022-01-19 00:05:00+00:00,2022-01-19 00:05:00+00:00,2022-01-19 03:35:00+00:00,2022-01-19 03:36:00+00:00,3620.4291535898474,3136.1872491347062,2022-01-24 00:00:00+00:00,0.030764334925262465,0.022725663030783164,target,minute interval; not exact exchange fill
47,1080005.0,1081320.0,-1.0,0.482,3085.4700000000003,3070.92,0.7435982700000001,0.74009172,-0.308403441184406,7.013100000000088,5.837813451184493,10266.209143566823,2.0,10260.371330115639,0.14494568394760415,1642716060.0,2022-01-20 00:05:00+00:00,2022-01-20 00:05:00+00:00,2022-01-20 22:00:00+00:00,2022-01-20 22:01:00+00:00,3506.286413561905,3070.2980233407475,2022-01-25 00:00:00+00:00,0.03605367131674601,0.02878130646513263,target,minute interval; not exact exchange fill
48,1082885.0,1083101.0,-1.0,0.51,2576.2000000000003,2539.3,0.656931,0.6475215000000001,0.0,18.819000000000045,17.514547500000045,10283.723691066823,2.0,10266.209143566823,0.12797927468907191,1642822920.0,2022-01-22 00:05:00+00:00,2022-01-22 00:05:00+00:00,2022-01-22 03:41:00+00:00,2022-01-22 03:42:00+00:00,2974.6584201730066,2538.7906104638787,2022-01-27 00:00:00+00:00,0.09388530306343842,0.08618778838978747,target,minute interval; not exact exchange fill
49,1084325.0,1086320.0,-1.0,0.509,2398.13,2350.76,0.6103240850000001,0.5982684200000001,0.24447809878433083,24.111329999999946,22.658259396215616,10306.381950463037,2.0,10283.723691066823,0.11869709909265087,1643016060.0,2022-01-23 00:05:00+00:00,2022-01-23 00:05:00+00:00,2022-01-24 09:20:00+00:00,2022-01-24 09:21:00+00:00,2798.121876468248,2350.2884685249765,2022-01-28 00:00:00+00:00,0.1196062577506406,0.11129037116053683,target,minute interval; not exact exchange fill
50,1087205.0,1087207.0,-1.0,0.338,2438.61,2426.17,0.4121250900000001,0.41002273000000006,0.0,4.204720000000019,3.3825721800000186,10309.764522643036,2.0,10306.381950463037,0.07997473642658555,1643069280.0,2022-01-25 00:05:00+00:00,2022-01-25 00:05:00+00:00,2022-01-25 00:07:00+00:00,2022-01-25 00:08:00+00:00,3044.9287191295875,2425.683204168689,2022-01-30 00:00:00+00:00,0.021320133163410363,0.016505527017814447,target,minute interval; not exact exchange fill
51,1088645.0,1088686.0,-1.0,0.379,2445.01,2432.21,0.46332939500000003,0.460903795,0.0,4.851200000000069,3.926966810000069,10313.691489453036,2.0,10309.764522643036,0.0898816639279012,1643158020.0,2022-01-26 00:05:00+00:00,2022-01-26 00:05:00+00:00,2022-01-26 00:46:00+00:00,2022-01-26 00:47:00+00:00,2984.9802545237662,2431.7219418732184,2022-01-31 00:00:00+00:00,0.02460887060992168,0.019188816260144827,target,minute interval; not exact exchange fill
52,1090085.0,1090148.0,-1.0,0.406,2461.27,2447.65,0.49963781000000007,0.4968729500000001,0.0,5.529719999999956,4.533209239999955,10318.224698693037,2.0,10313.691489453036,0.09688825974888594,1643245740.0,2022-01-27 00:05:00+00:00,2022-01-27 00:05:00+00:00,2022-01-27 01:08:00+00:00,2022-01-27 01:09:00+00:00,2965.7959021600095,2447.160479527548,2022-02-01 00:00:00+00:00,0.027965899098629815,0.022130756720709962,target,minute interval; not exact exchange fill
