trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,886495.0,886499.0,1.0,0.039,49143.8,47938.9,0.9583041000000001,0.9348085500000001,0.0,-46.99110000000006,-48.88421265000006,9951.11578735,1.0,10000.0,0.19166082,1631026800.0,2021-09-07 14:55:00+00:00,2021-09-07 14:55:00+00:00,2021-09-07 14:59:00+00:00,2021-09-07 15:00:00+00:00,47948.5396377718,57957.13885686638,2021-09-12 00:00:00+00:00,7.373572432734702,-1.0486764136169766,stop,minute interval; not exact exchange fill
328,3206495.0,3207017.0,1.0,0.03,72691.6,71718.8,1.090374,1.075782,0.20131221741,-29.184000000000086,-31.551468217410086,6454.256215560401,1.0,6485.807683777812,0.33623383645100186,1770257880.0,2026-02-04 17:35:00+00:00,2026-02-04 17:35:00+00:00,2026-02-05 02:17:00+00:00,2026-02-05 02:18:00+00:00,71733.24354811273,79100.82918737695,2026-02-09 00:00:00+00:00,6.68772999310994,-1.0974158990382743,stop,minute interval; not exact exchange fill
329,3207725.0,3207784.0,1.0,0.023,70098.2,68818.3,0.8061292999999999,0.79141045,0.0,-29.437699999999865,-31.035239749999864,6423.220975810401,1.0,6454.256215560401,0.24979773751668657,1770303900.0,2026-02-05 14:05:00+00:00,2026-02-05 14:05:00+00:00,2026-02-05 15:04:00+00:00,2026-02-05 15:05:00+00:00,68832.11456652646,76777.47632439953,2026-02-10 00:00:00+00:00,5.275533662902023,-1.065771877888208,stop,minute interval; not exact exchange fill
330,3208450.0,3208671.0,-1.0,0.022,65119.9,66448.3,0.7163189,0.7309313,0.0,-29.22480000000003,-30.67205020000003,6392.5489256104,1.0,6423.220975810401,0.22304040377798895,1770357120.0,2026-02-06 02:10:00+00:00,2026-02-06 02:10:00+00:00,2026-02-06 05:51:00+00:00,2026-02-06 05:52:00+00:00,66434.9666495357,58651.42895767227,2026-02-11 00:00:00+00:00,4.918740084095004,-1.0601623122997168,stop,minute interval; not exact exchange fill
331,3208725.0,3209030.0,-1.0,0.021,65021.200000000004,66448.3,0.6827226000000001,0.69770715,0.186241583472,-29.969099999999973,-31.535771333471974,6361.013154276929,1.0,6392.5489256104,0.2135994915157601,1770378660.0,2026-02-06 06:45:00+00:00,2026-02-06 06:45:00+00:00,2026-02-06 11:50:00+00:00,2026-02-06 11:51:00+00:00,66434.9666495357,58651.42895767227,2026-02-11 00:00:00+00:00,4.5055321148081235,-1.0622003265710003,stop,minute interval; not exact exchange fill
332,3219350.0,3220521.0,-1.0,0.015,68379.6,70323.90000000001,0.5128469999999999,0.5274292500000001,-0.03315178369158102,-29.164500000000043,-30.171624466308465,6330.841529810621,1.0,6361.013154276929,0.16124695471040776,1771068120.0,2026-02-13 15:50:00+00:00,2026-02-13 15:50:00+00:00,2026-02-14 11:21:00+00:00,2026-02-14 11:22:00+00:00,70309.76917870971,61420.2453316195,2026-02-18 00:00:00+00:00,3.6055671933549047,-1.0421063880171646,stop,minute interval; not exact exchange fill
333,3232990.0,3234486.0,1.0,0.018000000000000002,64937.0,63283.8,0.5844330000000001,0.5695542,-0.017567125526459892,-29.75759999999995,-30.89402007447349,6299.947509736147,1.0,6330.841529810621,0.18463043096183224,1771906020.0,2026-02-23 03:10:00+00:00,2026-02-23 03:10:00+00:00,2026-02-24 04:06:00+00:00,2026-02-24 04:07:00+00:00,63296.50086394428,70838.88987610408,2026-02-28 00:00:00+00:00,3.5976183994184225,-1.046226974985476,stop,minute interval; not exact exchange fill
334,3236470.0,3236658.0,-1.0,0.017,66060.6,67785.8,0.5615151,0.5761793000000001,0.011087445745315071,-29.328399999999952,-30.477181845745267,6269.470327890403,1.0,6299.947509736147,0.17826024713133437,1772036340.0,2026-02-25 13:10:00+00:00,2026-02-25 13:10:00+00:00,2026-02-25 16:18:00+00:00,2026-02-25 16:19:00+00:00,67772.17796159256,59446.519556255575,2026-03-02 00:00:00+00:00,3.8643173680445657,-1.0474401066854064,stop,minute interval; not exact exchange fill
335,3249710.0,3251690.0,1.0,0.025,67963.5,66795.40000000001,0.84954375,0.8349425000000001,-0.0767998269399333,-29.202499999999784,-30.81018642305985,6238.660141467342,1.0,6269.470327890403,0.2710097362517898,1772938260.0,2026-03-06 17:50:00+00:00,2026-03-06 17:50:00+00:00,2026-03-08 02:50:00+00:00,2026-03-08 02:51:00+00:00,66808.84866485733,74333.50218730976,2026-03-11 00:00:00+00:00,5.516818794933171,-1.0673416462729133,stop,minute interval; not exact exchange fill
336,3253550.0,3253836.0,-1.0,0.025,68218.0,69341.2,0.8527250000000001,0.866765,0.0,-28.079999999999927,-29.799489999999928,6208.860651467343,1.0,6238.660141467342,0.2733679926983289,1773067020.0,2026-03-09 09:50:00+00:00,2026-03-09 09:50:00+00:00,2026-03-09 14:36:00+00:00,2026-03-09 14:37:00+00:00,69327.268809152,61091.13183803,2026-03-14 00:00:00+00:00,6.424834181913297,-1.0745633431370267,stop,minute interval; not exact exchange fill
337,3254050.0,3254127.0,-1.0,0.028,68315.2,69341.2,0.9564128,0.9707768,0.0,-28.728,-30.6551896,6178.205461867343,1.0,6208.860651467343,0.3080799694784487,1773084480.0,2026-03-09 18:10:00+00:00,2026-03-09 18:10:00+00:00,2026-03-09 19:27:00+00:00,2026-03-09 19:28:00+00:00,69327.268809152,61091.13183803,2026-03-14 00:00:00+00:00,7.137921944282587,-1.0817724942213607,stop,minute interval; not exact exchange fill
338,3254920.0,3259237.0,-1.0,0.025,70895.7,72029.40000000001,0.88619625,0.9003675000000002,0.6892343821713934,-28.342500000000292,-30.818298132171687,6147.387163735171,1.0,6178.205461867343,0.2868782061295028,1773391080.0,2026-03-10 08:40:00+00:00,2026-03-10 08:40:00+00:00,2026-03-13 08:37:00+00:00,2026-03-13 08:38:00+00:00,72014.9569760983,63215.926518251785,2026-03-15 00:00:00+00:00,6.861492620327176,-1.1013841786219063,stop,minute interval; not exact exchange fill
339,3259510.0,3263257.0,-1.0,0.022,72670.90000000001,73939.6,0.7993799,0.8133356,0.20217490641794222,-27.911399999999933,-29.726290406417874,6117.660873328755,1.0,6147.387163735171,0.260071434809157,1773632280.0,2026-03-13 13:10:00+00:00,2026-03-13 13:10:00+00:00,2026-03-16 03:37:00+00:00,2026-03-16 03:38:00+00:00,73924.79141553227,65718.71633916255,2026-03-18 00:00:00+00:00,5.544486208868708,-1.0776012992321027,stop,minute interval; not exact exchange fill
340,3266825.0,3267790.0,1.0,0.022,71288.6,70027.2,0.7841746,0.7702992,0.022743896090907677,-27.75080000000019,-29.3280176960911,6088.332855632663,1.0,6117.660873328755,0.25636419417061057,1773904260.0,2026-03-18 15:05:00+00:00,2026-03-18 15:05:00+00:00,2026-03-19 07:10:00+00:00,2026-03-19 07:11:00+00:00,70041.25841514391,77517.02323826552,2026-03-23 00:00:00+00:00,4.993358125700644,-1.0687463078627986,stop,minute interval; not exact exchange fill
341,3273840.0,3273939.0,-1.0,0.026000000000000002,70083.1,71129.40000000001,0.9110803000000002,0.9246822000000002,0.0,-27.20380000000008,-29.03956250000008,6059.293293132663,1.0,6088.332855632663,0.2992872832690506,1774273200.0,2026-03-23 12:00:00+00:00,2026-03-23 12:00:00+00:00,2026-03-23 13:39:00+00:00,2026-03-23 13:40:00+00:00,71115.16424378898,63164.49655675992,2026-03-28 00:00:00+00:00,6.7036557897210844,-1.0822061288544882,stop,minute interval; not exact exchange fill
342,3274080.0,3274201.0,-1.0,0.027,70098.1,71129.40000000001,0.9463243500000001,0.9602469000000001,0.0,-27.845100000000077,-29.75167125000008,6029.541621882663,1.0,6059.293293132663,0.3123546935985167,1774288920.0,2026-03-23 16:00:00+00:00,2026-03-23 16:00:00+00:00,2026-03-23 18:01:00+00:00,2026-03-23 18:02:00+00:00,71115.16424378898,63164.49655675992,2026-03-28 00:00:00+00:00,6.817271854341867,-1.0834259062091571,stop,minute interval; not exact exchange fill
343,3278530.0,3279398.0,1.0,0.031,68468.2,67579.8,1.0612571,1.0474869000000002,-0.07135836794699998,-27.54039999999982,-29.57778563205282,5999.96383625061,1.0,6029.541621882663,0.35201916382779136,1774600740.0,2026-03-26 18:10:00+00:00,2026-03-26 18:10:00+00:00,2026-03-27 08:38:00+00:00,2026-03-27 08:39:00+00:00,67593.40180926239,74772.9243751283,2026-03-31 00:00:00+00:00,7.207061516453661,-1.0906768295422529,stop,minute interval; not exact exchange fill
344,3279700.0,3283125.0,1.0,0.024,66424.40000000001,65298.4,0.7970928000000002,0.7835808000000001,-0.36171239312892695,-27.024000000000175,-28.24296120687125,5971.7208750437385,1.0,5999.96383625061,0.26569920144655573,1774824360.0,2026-03-27 13:40:00+00:00,2026-03-27 13:40:00+00:00,2026-03-29 22:45:00+00:00,2026-03-29 22:46:00+00:00,65311.514553654204,72022.72426292751,2026-04-01 00:00:00+00:00,5.030458688546771,-1.0574224455448944,stop,minute interval; not exact exchange fill
345,3296085.0,3296100.0,-1.0,0.03,70712.1,71614.2,1.0606815,1.074213,0.0,-27.062999999999736,-29.197894499999737,5942.522980543738,1.0,5971.7208750437385,0.35523478816053383,1775602860.0,2026-04-07 22:45:00+00:00,2026-04-07 22:45:00+00:00,2026-04-07 23:00:00+00:00,2026-04-07 23:01:00+00:00,71599.85660663022,64579.15888643852,2026-04-12 00:00:00+00:00,6.908358741300959,-1.0963175522786044,stop,minute interval; not exact exchange fill
346,3302855.0,3305672.0,1.0,0.028,70774.2,75988.2,0.9908388,1.0638348000000002,-0.18861302332621194,145.992,144.1259394233262,6086.648919967064,2.0,5942.522980543738,0.33347411637921465,1776177180.0,2026-04-12 15:35:00+00:00,2026-04-12 15:35:00+00:00,2026-04-14 14:32:00+00:00,2026-04-14 14:33:00+00:00,69817.65437295068,76003.40209300406,2026-04-17 00:00:00+00:00,5.46675657191046,5.381191271850462,target,minute interval; not exact exchange fill
347,3309965.0,3310100.0,-1.0,0.03,77243.6,78141.90000000001,1.158654,1.1721285000000001,0.25160293248,-26.949000000000087,-29.531385432480086,6057.117534534585,1.0,6086.648919967064,0.3807198395159843,1776442860.0,2026-04-17 14:05:00+00:00,2026-04-17 14:05:00+00:00,2026-04-17 16:20:00+00:00,2026-04-17 16:21:00+00:00,78126.18240989737,71040.02553962052,2026-04-22 00:00:00+00:00,7.028889756709378,-1.1153400559280038,stop,minute interval; not exact exchange fill
348,3310165.0,3316320.0,-1.0,0.027,77143.6,76303.6,1.0414386000000002,1.0300986,1.638569955981013,22.68,18.96989284401899,6076.087427378603,4.0,6057.117534534585,0.34387267344978867,1776816000.0,2026-04-17 17:25:00+00:00,2026-04-17 17:25:00+00:00,2026-04-22 00:00:00+00:00,2026-04-22 00:00:00+00:00,78126.18240989737,71040.02553962052,2026-04-22 00:00:00+00:00,6.211768497888146,0.7150429488412493,timeout,minute interval; not exact exchange fill
349,3317135.0,3317274.0,-1.0,0.028,78381.8,79360.40000000001,1.0973452,1.1110456000000002,0.0,-27.400800000000164,-29.609190800000164,6046.478236578603,1.0,6076.087427378603,0.36120125429907646,1776873300.0,2026-04-22 13:35:00+00:00,2026-04-22 13:35:00+00:00,2026-04-22 15:54:00+00:00,2026-04-22 15:55:00+00:00,79344.44530588092,72316.91502746653,2026-04-27 00:00:00+00:00,6.300228064773578,-1.0985054344936718,stop,minute interval; not exact exchange fill
350,3317545.0,3323520.0,-1.0,0.031,78503.1,78630.2,1.2167980500000002,1.2187681000000001,1.0893029030255172,-3.9400999999997293,-7.464969053025247,6039.01326752558,4.0,6046.478236578603,0.4024815776690944,1777248000.0,2026-04-22 20:25:00+00:00,2026-04-22 20:25:00+00:00,2026-04-27 00:00:00+00:00,2026-04-27 00:00:00+00:00,79344.44530588092,72316.91502746653,2026-04-27 00:00:00+00:00,7.352730120787187,-0.28621477013087465,timeout,minute interval; not exact exchange fill
351,3330100.0,3333396.0,-1.0,0.026000000000000002,78153.6,79211.70000000001,1.0159968000000001,1.0297521000000003,0.20360245535103477,-27.510600000000153,-29.759951355351188,6009.2533161702295,1.0,6039.01326752558,0.3364777505833478,1777840620.0,2026-05-01 13:40:00+00:00,2026-05-01 13:40:00+00:00,2026-05-03 20:36:00+00:00,2026-05-03 20:37:00+00:00,79195.83588208671,72896.23013501428,2026-05-06 00:00:00+00:00,5.044318618602636,-1.0982288494766366,stop,minute interval; not exact exchange fill
352,3349040.0,3355200.0,-1.0,0.034,81356.90000000001,76978.6,1.3830673000000002,1.3086362000000002,-0.6877143640122287,148.86220000000012,146.85821086401236,6156.111527034242,4.0,6009.2533161702295,0.4603125304364589,1779148800.0,2026-05-14 17:20:00+00:00,2026-05-14 17:20:00+00:00,2026-05-19 00:00:00+00:00,2026-05-19 00:00:00+00:00,82103.2184071407,75900.11724869977,2026-05-19 00:00:00+00:00,7.311601454674554,5.787555421026825,timeout,minute interval; not exact exchange fill
353,3374735.0,3374838.0,1.0,0.036000000000000004,71953.8,71192.7,1.2951684000000003,1.2814686000000002,0.0,-27.399600000000213,-29.976237000000214,6126.135290034242,1.0,6156.111527034242,0.4207748330459369,1780327140.0,2026-06-01 13:35:00+00:00,2026-06-01 13:35:00+00:00,2026-06-01 15:18:00+00:00,2026-06-01 15:19:00+00:00,71206.96483434975,75997.45693934607,2026-06-06 00:00:00+00:00,5.41439011622513,-1.1149357827506956,stop,minute interval; not exact exchange fill
354,3374970.0,3375188.0,1.0,0.049,71721.7,71192.7,1.75718165,1.7442211500000002,0.0,-25.921,-29.4224028,6096.712887234241,1.0,6126.135290034242,0.5736672687782507,1780348140.0,2026-06-01 17:30:00+00:00,2026-06-01 17:30:00+00:00,2026-06-01 21:08:00+00:00,2026-06-01 21:09:00+00:00,71206.96483434975,75997.45693934607,2026-06-06 00:00:00+00:00,8.306712314758384,-1.1665361919492476,stop,minute interval; not exact exchange fill
355,3375935.0,3376140.0,1.0,0.044,69508.8,68908.2,1.5291936000000002,1.5159804,0.0,-26.426400000000253,-29.471574000000253,6067.241313234241,1.0,6096.712887234241,0.5016452728820284,1780405260.0,2026-06-02 09:35:00+00:00,2026-06-02 09:35:00+00:00,2026-06-02 13:00:00+00:00,2026-06-02 13:01:00+00:00,68922.0407698819,73731.18651028382,2026-06-07 00:00:00+00:00,7.196114340517423,-1.1415389236658293,stop,minute interval; not exact exchange fill
356,3378180.0,3378228.0,1.0,0.038,64895.100000000006,64180.5,1.2330069000000001,1.2194295,0.0,-27.154800000000222,-29.60723640000022,6037.634076834241,1.0,6067.241313234241,0.40644729172399635,1780530540.0,2026-06-03 23:00:00+00:00,2026-06-03 23:00:00+00:00,2026-06-03 23:48:00+00:00,2026-06-03 23:49:00+00:00,64193.40712187389,68974.52153824094,2026-06-08 00:00:00+00:00,5.813685253775275,-1.1103686873389795,stop,minute interval; not exact exchange fill
357,3378375.0,3380062.0,1.0,0.028,62377.8,61388.100000000006,0.8732892000000001,0.8594334000000001,0.03128968372573464,-27.71159999999992,-29.475612283725653,6008.158464550516,1.0,6037.634076834241,0.28928192364314287,1780640580.0,2026-06-04 02:15:00+00:00,2026-06-04 02:15:00+00:00,2026-06-05 06:22:00+00:00,2026-06-05 06:23:00+00:00,61400.40719307977,66632.26943733366,2026-06-09 00:00:00+00:00,4.352875739631754,-1.077049504816341,stop,minute interval; not exact exchange fill
358,3380120.0,3380516.0,1.0,0.037,61648.0,60922.5,1.1404880000000002,1.12706625,-0.03339949707,-26.8435,-29.07765475293,5979.080809797586,1.0,6008.158464550516,0.37964644465659,1780667820.0,2026-06-05 07:20:00+00:00,2026-06-05 07:20:00+00:00,2026-06-05 13:56:00+00:00,2026-06-05 13:57:00+00:00,60934.69960755808,66634.27881839618,2026-06-10 00:00:00+00:00,6.990433303038181,-1.101755402376276,stop,minute interval; not exact exchange fill
359,3380940.0,3381082.0,1.0,0.039,61598.5,60922.5,1.20117075,1.18798875,0.0,-26.364,-28.7531595,5950.327650297586,1.0,5979.080809797586,0.40179110743300495,1780701780.0,2026-06-05 21:00:00+00:00,2026-06-05 21:00:00+00:00,2026-06-05 23:22:00+00:00,2026-06-05 23:23:00+00:00,60934.69960755808,66634.27881839618,2026-06-10 00:00:00+00:00,7.586284786411624,-1.1106659598194055,stop,minute interval; not exact exchange fill
360,3383940.0,3384030.0,-1.0,0.035,62820.4,63587.4,1.0993570000000001,1.1127795,-0.07827901933281002,-26.845000000000002,-28.97885748066719,5921.348792816919,1.0,5950.327650297586,0.36951141671837834,1780878660.0,2026-06-07 23:00:00+00:00,2026-06-07 23:00:00+00:00,2026-06-08 00:30:00+00:00,2026-06-08 00:31:00+00:00,63574.58516373078,57395.90089343694,2026-06-12 00:00:00+00:00,7.19252959011993,-1.0978303424781397,stop,minute interval; not exact exchange fill
361,3389395.0,3390670.0,-1.0,0.034,63424.200000000004,64201.0,1.0782114000000003,1.091417,-0.024273354936,-26.411199999999855,-28.556555045063856,5892.792237771854,1.0,5921.348792816919,0.3641776351050149,1781277060.0,2026-06-11 17:55:00+00:00,2026-06-11 17:55:00+00:00,2026-06-12 15:10:00+00:00,2026-06-12 15:11:00+00:00,64188.15895727141,58185.22938077277,2026-06-16 00:00:00+00:00,6.857659785728575,-1.0994028799607547,stop,minute interval; not exact exchange fill
362,3399405.0,3405600.0,1.0,0.031,62700.8,63977.3,0.9718624000000001,0.9916481500000001,0.9523735397814647,39.5715,36.655615910218536,5929.4478536820725,4.0,5892.792237771854,0.32984784149372104,1782172800.0,2026-06-18 16:45:00+00:00,2026-06-18 16:45:00+00:00,2026-06-23 00:00:00+00:00,2026-06-23 00:00:00+00:00,61842.24895445515,66655.97750858439,2026-06-23 00:00:00+00:00,4.606805301919296,1.3772497617306805,timeout,minute interval; not exact exchange fill
363,3406115.0,3407867.0,1.0,0.027,62317.3,61303.9,0.84128355,0.8276026500000001,0.040694319243,-27.361800000000038,-29.071380519243036,5900.376473162828,1.0,5929.4478536820725,0.28376454967137593,1782308880.0,2026-06-23 08:35:00+00:00,2026-06-23 08:35:00+00:00,2026-06-24 13:47:00+00:00,2026-06-24 13:48:00+00:00,61316.211170965275,66366.9845678647,2026-06-28 00:00:00+00:00,4.045279949601962,-1.075546710522378,stop,minute interval; not exact exchange fill
364,3408285.0,3409304.0,1.0,0.039,60857.600000000006,60175.3,1.1867232,1.1734183500000002,-0.07739845530299999,-26.609700000000114,-28.89244309469711,5871.484030068131,1.0,5900.376473162828,0.40225338345702916,1782395100.0,2026-06-24 20:45:00+00:00,2026-06-24 20:45:00+00:00,2026-06-25 13:44:00+00:00,2026-06-25 13:45:00+00:00,60187.434229340186,64951.67793851187,2026-06-29 00:00:00+00:00,6.109052592287714,-1.1054457071025992,stop,minute interval; not exact exchange fill
365,3409330.0,3410056.0,1.0,0.029,59455.5,58515.8,0.8621047500000001,0.8484791000000002,0.119109598718,-27.251299999999915,-29.080993448717916,5842.403036619413,1.0,5871.484030068131,0.29365821164977146,1782440220.0,2026-06-25 14:10:00+00:00,2026-06-25 14:10:00+00:00,2026-06-26 02:16:00+00:00,2026-06-26 02:17:00+00:00,58527.594843094994,63305.02020416382,2026-06-30 00:00:00+00:00,4.1486138701974165,-1.0807062231303641,stop,minute interval; not exact exchange fill
366,3418060.0,3418418.0,-1.0,0.043000000000000003,60132.200000000004,60733.200000000004,1.2928423000000002,1.3057638000000003,-0.18285077915119816,-25.843000000000004,-28.258755320848806,5814.144281298564,1.0,5842.403036619413,0.4425721032584144,1782941940.0,2026-07-01 15:40:00+00:00,2026-07-01 15:40:00+00:00,2026-07-01 21:38:00+00:00,2026-07-01 21:39:00+00:00,60721.00983889267,55688.61979620102,2026-07-06 00:00:00+00:00,7.54671527254999,-1.1161164656058102,stop,minute interval; not exact exchange fill
367,3418525.0,3418778.0,-1.0,0.045,60170.3,60733.200000000004,1.3538317500000001,1.366497,-0.21602555982,-25.330500000000065,-27.834803190180065,5786.309478108385,1.0,5814.144281298564,0.4657028393170964,1782963540.0,2026-07-01 23:25:00+00:00,2026-07-01 23:25:00+00:00,2026-07-02 03:38:00+00:00,2026-07-02 03:39:00+00:00,60721.00983889267,55688.61979620102,2026-07-06 00:00:00+00:00,8.138006418789356,-1.1231889069709462,stop,minute interval; not exact exchange fill
368,3419370.0,3420833.0,-1.0,0.045,61655.9,62221.8,1.38725775,1.3999905000000001,-0.700530230565,-25.465500000000066,-27.552218019435067,5758.757260088949,1.0,5786.309478108385,0.47949656175442296,1783086840.0,2026-07-02 13:30:00+00:00,2026-07-02 13:30:00+00:00,2026-07-03 13:53:00+00:00,2026-07-03 13:54:00+00:00,62209.328814191744,56892.007026330124,2026-07-07 00:00:00+00:00,8.607959780025778,-1.10632387733045,stop,minute interval; not exact exchange fill
369,3425095.0,3431520.0,1.0,0.036000000000000004,61855.100000000006,64116.600000000006,1.1133918000000003,1.1540988000000003,2.255842021675042,81.41400000000002,76.89066737832498,5835.647927467276,4.0,5758.757260088949,0.3866778020724572,1783728000.0,2026-07-06 12:55:00+00:00,2026-07-06 12:55:00+00:00,2026-07-11 00:00:00+00:00,2026-07-11 00:00:00+00:00,61145.25768063317,65879.2382881386,2026-07-11 00:00:00+00:00,5.669059421151509,3.008910307750142,timeout,minute interval; not exact exchange fill
370,3435505.0,3441600.0,1.0,0.038,61989.700000000004,63897.100000000006,1.1778043,1.2140449000000002,1.8554240934964346,72.48120000000006,68.23392670650361,5903.881854173778,4.0,5835.647927467276,0.4036584504888655,1784332800.0,2026-07-13 18:25:00+00:00,2026-07-13 18:25:00+00:00,2026-07-18 00:00:00+00:00,2026-07-18 00:00:00+00:00,61326.41850635013,65896.39099423174,2026-07-18 00:00:00+00:00,5.88994421167123,2.70719093983798,timeout,minute interval; not exact exchange fill
371,3446785.0,3453120.0,-1.0,0.039,66623.1,64350.9,1.2991504500000002,1.25484255,-1.4143816598800247,88.61580000000016,87.47618865988018,5991.358042833661,4.0,5903.881854173778,0.4401004227689818,1785024000.0,2026-07-21 14:25:00+00:00,2026-07-21 14:25:00+00:00,2026-07-26 00:00:00+00:00,2026-07-26 00:00:00+00:00,67284.68128307987,62389.68979914907,2026-07-26 00:00:00+00:00,6.398926797238109,3.390330491161138,timeout,minute interval; not exact exchange fill
372,3461195.0,3467520.0,1.0,0.048,62725.600000000006,64062.700000000004,1.5054144,1.5375048000000002,2.284604264133933,64.18079999999993,58.853276535866,6050.211319369526,4.0,5991.358042833661,0.502528605113375,1785888000.0,2026-07-31 14:35:00+00:00,2026-07-31 14:35:00+00:00,2026-08-05 00:00:00+00:00,2026-08-05 00:00:00+00:00,62194.66147533858,66758.1259368135,2026-08-05 00:00:00+00:00,7.595090108379316,2.3093256015136974,timeout,minute interval; not exact exchange fill
373,3485915.0,3487105.0,-1.0,0.063,64364.8,64760.4,2.0274912,2.0399526000000003,-0.41279968951427115,-24.92279999999991,-28.577444110485636,6021.633875259041,1.0,6050.211319369526,0.6702216147423026,1787063160.0,2026-08-17 18:35:00+00:00,2026-08-17 18:35:00+00:00,2026-08-18 14:25:00+00:00,2026-08-18 14:26:00+00:00,64747.366642459674,60440.949845460214,2026-08-22 00:00:00+00:00,10.25664477517385,-1.1857024989411629,stop,minute interval; not exact exchange fill
374,3490690.0,3490982.0,-1.0,0.029,74866.3,75782.7,1.08556135,1.09884915,0.0,-26.57559999999983,-28.76001049999983,5992.873864759042,1.0,6021.633875259041,0.36055375417632846,1787295780.0,2026-08-21 02:10:00+00:00,2026-08-21 02:10:00+00:00,2026-08-21 07:02:00+00:00,2026-08-21 07:03:00+00:00,75767.49099246926,70152.2360517563,2026-08-26 00:00:00+00:00,5.230926615596971,-1.1004598451241434,stop,minute interval; not exact exchange fill
375,3501640.0,3506399.0,1.0,0.026000000000000002,77854.0,78533.8,1.012102,1.0209394,1.6766734074053082,17.674800000000076,13.965085192594769,6006.838949951637,8.0,5992.873864759042,0.3377684973320206,1788220800.0,2026-08-28 16:40:00+00:00,2026-08-28 16:40:00+00:00,2026-08-31 23:59:00+00:00,2026-09-01 00:00:00+00:00,76817.45865506282,83861.8458663952,2026-09-02 00:00:00+00:00,5.796050389827225,0.5181835378560754,end,minute interval; not exact exchange fill
