end_boundary_utc,return
2024-07-25 00:00:00+00:00,-0.1650961499743827
2024-07-26 00:00:00+00:00,-0.16998052025972443
2024-07-27 00:00:00+00:00,-0.16991212211782436
2024-07-28 00:00:00+00:00,-0.16960682059544507
2024-07-29 00:00:00+00:00,-0.1690012374536286
2024-07-30 00:00:00+00:00,-0.16897948073264657
2024-07-31 00:00:00+00:00,-0.1688262353884099
2024-08-01 00:00:00+00:00,-0.16859807616191536
2024-08-02 00:00:00+00:00,-0.17313993667038052
2024-08-03 00:00:00+00:00,-0.17783220154481827
2024-08-04 00:00:00+00:00,-0.18223616680198929
2024-08-05 00:00:00+00:00,-0.18209850377552927
2024-08-06 00:00:00+00:00,-0.18671759565852208
2024-08-07 00:00:00+00:00,-0.19128235358599932
2024-08-08 00:00:00+00:00,-0.19116933717690687
2024-08-09 00:00:00+00:00,-0.19063673502437006
2024-08-10 00:00:00+00:00,-0.19043119686428323
2024-08-11 00:00:00+00:00,-0.18992120056445239
2024-08-12 00:00:00+00:00,-0.19366424922379655
2024-08-13 00:00:00+00:00,-0.19336276692724985
2024-08-14 00:00:00+00:00,-0.19317411917823124
2024-08-15 00:00:00+00:00,-0.192859641540294
2024-08-16 00:00:00+00:00,-0.19280094390681413
2024-08-17 00:00:00+00:00,-0.18806911953233252
2024-08-18 00:00:00+00:00,-0.19032243433740803
2024-08-19 00:00:00+00:00,-0.1900738296893829
2024-08-20 00:00:00+00:00,-0.19023595813113514
2024-08-21 00:00:00+00:00,-0.18957785865600796
2024-08-22 00:00:00+00:00,-0.1850422422621224
2024-08-23 00:00:00+00:00,-0.18481863832924228
2024-08-24 00:00:00+00:00,-0.18477012279479388
2024-08-25 00:00:00+00:00,-0.1842799189782942
2024-08-26 00:00:00+00:00,-0.1822916299938454
2024-08-27 00:00:00+00:00,-0.18240209008794495
2024-08-28 00:00:00+00:00,-0.18243491480945717
2024-08-29 00:00:00+00:00,-0.18190501391378266
2024-08-30 00:00:00+00:00,-0.18168922677294275
2024-08-31 00:00:00+00:00,-0.18151581180345666
2024-09-01 00:00:00+00:00,-0.1829153488959816
2024-09-02 00:00:00+00:00,-0.1875201848144602
2024-09-03 00:00:00+00:00,-0.18741454327878249
2024-09-04 00:00:00+00:00,-0.18710941939528336
2024-09-05 00:00:00+00:00,-0.1873344729383719
2024-09-06 00:00:00+00:00,-0.1868954437113255
2024-09-07 00:00:00+00:00,-0.18678314867160561
2024-09-08 00:00:00+00:00,-0.18705685268400474
2024-09-09 00:00:00+00:00,-0.18561454548466483
2024-09-10 00:00:00+00:00,-0.18047866257006673
2024-09-11 00:00:00+00:00,-0.17552888072453454
2024-09-12 00:00:00+00:00,-0.17490730595659043
2024-09-13 00:00:00+00:00,-0.17503581276808522
2024-09-14 00:00:00+00:00,-0.16989161783285522
2024-09-15 00:00:00+00:00,-0.169540226612362
2024-09-16 00:00:00+00:00,-0.1746577631364543
2024-09-17 00:00:00+00:00,-0.17159877610204577
2024-09-18 00:00:00+00:00,-0.16650557158609613
2024-09-19 00:00:00+00:00,-0.16659800246747314
2024-09-20 00:00:00+00:00,-0.17132200935163566
2024-09-21 00:00:00+00:00,-0.16603572584096016
2024-09-22 00:00:00+00:00,-0.1653541041561527
2024-09-23 00:00:00+00:00,-0.1646566169729028
2024-09-24 00:00:00+00:00,-0.1643774761247374
2024-09-25 00:00:00+00:00,-0.16394542964312275
