trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
47,1112940.0,1114253.0,-1.0,1.668,2916.7000000000003,2975.65,2.4325278000000004,2.4816920999999996,-1.455491724306024,-98.3285999999997,-101.78732817569367,10317.046394899698,1.0,10418.833723075393,0.4669481949044822,1644692040.0,2022-02-11T21:00:00Z,2022-02-11T21:00:00Z,2022-02-12T18:53:00Z,2022-02-12T18:54:00Z,stop,2975.054559254933,2800.566873031567,1.9901294509154728,"simulated minute open / intraminute exit interval, not exact tick"
48,1117955.0,1118859.0,1.0,1.71,3073.7200000000003,3184.4300000000003,2.6280306,2.7226876500000006,-0.27219089961604037,189.31410000000005,184.2355726496161,10501.281967549314,2.0,10317.046394899698,0.5094540626083033,1644968400.0,2022-02-15T08:35:00Z,2022-02-15T08:35:00Z,2022-02-15T23:39:00Z,2022-02-15T23:40:00Z,target,3017.715056864535,3185.076928347518,1.9883410662192305,"simulated minute open / intraminute exit interval, not exact tick"
49,1121350.0,1122636.0,-1.0,1.6540000000000001,2953.9700000000003,2836.4700000000003,2.44293319,2.3457606900000005,0.6259776802250413,194.34500000000003,188.930328439775,10690.21229598909,2.0,10501.281967549314,0.46526380256221384,1645195020.0,2022-02-17T17:10:00Z,2022-02-17T17:10:00Z,2022-02-18T14:36:00Z,2022-02-18T14:37:00Z,target,3013.288394367274,2835.899515796184,1.990453137904823,"simulated minute open / intraminute exit interval, not exact tick"
50,1125165.0,1125613.0,-1.0,1.715,2609.85,2669.01,2.237946375,2.288676075,-0.14841865260287182,-101.45940000000053,-105.83760379739766,10584.374692191692,1.0,10690.21229598909,0.4186907262523992,1645373640.0,2022-02-20T08:45:00Z,2022-02-20T08:45:00Z,2022-02-20T16:13:00Z,2022-02-20T16:14:00Z,stop,2668.4738665827063,2493.1084565395213,1.9913654670965781,"simulated minute open / intraminute exit interval, not exact tick"
51,1125910.0,1126139.0,-1.0,1.698,2610.04,2669.21,2.21592396,2.26615929,-0.31203277710719995,-100.47066000000012,-104.64071047289292,10479.733981718799,1.0,10584.374692191692,0.4187160837446037,1645405200.0,2022-02-20T21:10:00Z,2022-02-20T21:10:00Z,2022-02-21T00:59:00Z,2022-02-21T01:00:00Z,stop,2668.668134465784,2493.309022271665,1.9910402879433222,"simulated minute open / intraminute exit interval, not exact tick"
52,1130615.0,1130737.0,-1.0,1.803,2421.71,2313.2200000000003,2.1831715650000003,2.08536783,0.0,195.6074699999996,191.3389306049996,10671.072912323798,2.0,10479.733981718799,0.41664637075872313,1645681080.0,2022-02-24T03:35:00Z,2022-02-24T03:35:00Z,2022-02-24T05:37:00Z,2022-02-24T05:38:00Z,target,2476.422589730604,2312.7526798456715,1.9914487815476567,"simulated minute open / intraminute exit interval, not exact tick"
53,1131330.0,1131529.0,-1.0,1.825,2434.93,2490.44,2.2218736249999997,2.2725265,0.2749262640080956,-101.3057500000004,-106.0750763890085,10564.99783593479,1.0,10671.072912323798,0.41642928377595556,1645728600.0,2022-02-24T15:30:00Z,2022-02-24T15:30:00Z,2022-02-24T18:49:00Z,2022-02-24T18:50:00Z,stop,2489.941263162286,2325.2893996402277,1.9930573133055787,"simulated minute open / intraminute exit interval, not exact tick"
54,1132655.0,1132740.0,1.0,1.9180000000000001,2726.35,2674.59,2.61456965,2.5649318100000005,0.0,-99.27567999999955,-104.45518145999957,10460.54265447479,1.0,10564.99783593479,0.4949493962236412,1645801260.0,2022-02-25T13:35:00Z,2022-02-25T13:35:00Z,2022-02-25T15:00:00Z,2022-02-25T15:01:00Z,stop,2675.131914058046,2828.2155069309356,1.9888581359010753,"simulated minute open / intraminute exit interval, not exact tick"
55,1132790.0,1132927.0,1.0,1.901,2724.8,2673.07,2.5899224000000003,2.5407530350000003,0.519418387238525,-98.33873000000004,-103.98882382223857,10356.55383065255,1.0,10460.54265447479,0.4951793583848327,1645812480.0,2022-02-25T15:50:00Z,2022-02-25T15:50:00Z,2022-02-25T18:07:00Z,2022-02-25T18:08:00Z,stop,2673.6110328554164,2826.6072693361953,1.9888517978618163,"simulated minute open / intraminute exit interval, not exact tick"
56,1133115.0,1133251.0,1.0,1.883,2723.06,2824.4500000000003,2.56376099,2.659219675,0.0,190.91737000000063,185.69438933500064,10542.24821998755,2.0,10356.55383065255,0.49509924477232425,1645831920.0,2022-02-25T21:15:00Z,2022-02-25T21:15:00Z,2022-02-25T23:31:00Z,2022-02-25T23:32:00Z,target,2671.903721053754,2825.01978319429,1.9931039804796566,"simulated minute open / intraminute exit interval, not exact tick"
