trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832325.0,832332.0,-1.0,301.0,1.1837,1.1799,0.18003338382239814,0.17945542753404373,0.0,1.1438000000000077,0.7843111886435657,10000.784311188645,2.0,10000.0,0.03562937,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.024814701990667917,0.015893162930655798,target,minute interval; not exact exchange fill
55,937445.0,937526.0,-1.0,568.0,1.1939,1.1856,0.3426582472411909,0.34027608503991624,0.0,4.714399999999985,4.031465667718878,9874.431506346207,2.0,9870.400040678489,0.06870392255685973,1636766820.0,2021-11-13 00:05:00+00:00,2021-11-13 00:05:00+00:00,2021-11-13 01:26:00+00:00,2021-11-13 01:27:00+00:00,1.2787957304521544,1.1853500918082494,2021-11-14 00:00:00+00:00,0.10071069706584557,0.08360433187448481,target,minute interval; not exact exchange fill
56,938885.0,939115.0,-1.0,542.0,1.1904000000000001,1.1866,0.3260146422330315,0.3249739368898817,0.0,2.059600000000014,1.4086114208771008,9875.840117767084,2.0,9874.431506346207,0.06534014637554962,1636862160.0,2021-11-14 00:05:00+00:00,2021-11-14 00:05:00+00:00,2021-11-14 03:55:00+00:00,2021-11-14 03:56:00+00:00,1.2795713328156788,1.1863585159340486,2021-11-15 00:00:00+00:00,0.045322683180091555,0.029145174559978084,target,minute interval; not exact exchange fill
57,940325.0,941225.0,-1.0,568.0,1.1938,1.1859,0.342629546491778,0.3403621872881551,-0.19109142739182242,4.48720000000001,3.9952996936119,9879.835417460696,2.0,9875.840117767084,0.06866032579649667,1636988760.0,2021-11-15 00:05:00+00:00,2021-11-15 00:05:00+00:00,2021-11-15 15:05:00+00:00,2021-11-15 15:06:00+00:00,1.27878061750562,1.1856620433456397,2021-11-16 00:00:00+00:00,0.09576250318282338,0.08277156062508711,target,minute interval; not exact exchange fill
58,947525.0,947559.0,-1.0,644.0,1.0909,1.0876000000000001,0.35498966570903173,0.3539158130214896,0.0,2.125199999999909,1.4162945212693876,9881.251711981964,2.0,9879.835417460696,0.07110843149860546,1637368800.0,2021-11-20 00:05:00+00:00,2021-11-20 00:05:00+00:00,2021-11-20 00:39:00+00:00,2021-11-20 00:40:00+00:00,1.1657997001005336,1.0873092499500097,2021-11-21 00:00:00+00:00,0.04794078007215866,0.029362134857508368,target,minute interval; not exact exchange fill
59,948965.0,948969.0,-1.0,628.0,1.0959,1.0949,0.3477566726210616,0.34743934743389027,0.0,0.6280000000000703,-0.06719602005488157,9881.184515961908,2.0,9881.251711981964,0.0696495970409762,1637453400.0,2021-11-21 00:05:00+00:00,2021-11-21 00:05:00+00:00,2021-11-21 00:09:00+00:00,2021-11-21 00:10:00+00:00,1.1727729448340005,1.0946210821561784,2021-11-22 00:00:00+00:00,0.016636774441039337,-0.001391907545178357,target,minute interval; not exact exchange fill
60,951845.0,951850.0,-1.0,696.0,1.0377,1.0341,0.3649437728064846,0.36367770594505705,0.0,2.505600000000033,1.7769785212484912,9882.961494483156,2.0,9881.184515961908,0.07309237053850239,1637626260.0,2021-11-23 00:05:00+00:00,2021-11-23 00:05:00+00:00,2021-11-23 00:10:00+00:00,2021-11-23 00:11:00+00:00,1.1069206409629317,1.033812473914383,2021-11-24 00:00:00+00:00,0.056161370821441126,0.036883941317912665,target,minute interval; not exact exchange fill
61,953285.0,953327.0,-1.0,756.0,1.0707,1.0646,0.40901053964280903,0.4066803217556127,0.0,4.611599999999996,3.795909138601574,9886.757403621757,2.0,9882.961494483156,0.08190350639854753,1637714880.0,2021-11-24 00:05:00+00:00,2021-11-24 00:05:00+00:00,2021-11-24 00:47:00+00:00,2021-11-24 00:48:00+00:00,1.1342940121878466,1.0643261643876065,2021-11-25 00:00:00+00:00,0.1002269772438034,0.0789546635192272,target,minute interval; not exact exchange fill
62,954725.0,954728.0,-1.0,716.0,1.0316,1.0305,0.3732237368941666,0.3728257666435039,0.0,0.7876000000000722,0.04155049646240172,9886.79895411822,2.0,9886.757403621757,0.07470857934972934,1637798940.0,2021-11-25 00:05:00+00:00,2021-11-25 00:05:00+00:00,2021-11-25 00:08:00+00:00,2021-11-25 00:09:00+00:00,1.098943426010171,1.0302769846360051,2021-11-26 00:00:00+00:00,0.01964579829655702,0.0008617236021146505,target,minute interval; not exact exchange fill
63,956165.0,956167.0,-1.0,744.0,1.046,1.0423,0.3932326058299711,0.3918416300732111,0.0,2.7528000000000272,1.9677257640968449,9888.766679882317,2.0,9886.79895411822,0.07871344442336828,1637885280.0,2021-11-26 00:05:00+00:00,2021-11-26 00:05:00+00:00,2021-11-26 00:07:00+00:00,2021-11-26 00:08:00+00:00,1.1107362556500437,1.0420763242221445,2021-11-27 00:00:00+00:00,0.0606101749082691,0.04085489139155625,target,minute interval; not exact exchange fill
64,957605.0,957605.0,-1.0,659.0,0.9365,0.9366000000000001,0.3118445062116911,0.3118778051445487,0.0,-0.0659000000000659,-0.6896223113563057,9888.077057570961,2.0,9888.766679882317,0.06240955216948697,1637971560.0,2021-11-27 00:05:00+00:00,2021-11-27 00:05:00+00:00,2021-11-27 00:05:00+00:00,2021-11-27 00:06:00+00:00,1.009919291292354,0.936406922608656,2021-11-28 00:00:00+00:00,0.0012677511551204923,-0.014253309026249586,target,minute interval; not exact exchange fill
65,960485.0,961063.0,-1.0,760.0,0.9697,0.9663,0.37238818127393325,0.37108249929359777,-0.07524,2.5839999999999685,1.9157693194324377,9889.992826890393,2.0,9888.077057570961,0.07453137710286409,1638179040.0,2021-11-29 00:05:00+00:00,2021-11-29 00:05:00+00:00,2021-11-29 09:43:00+00:00,2021-11-29 09:44:00+00:00,1.0331656152831754,0.9660391168985915,2021-11-30 00:00:00+00:00,0.05768293721055351,0.03971834344107605,target,minute interval; not exact exchange fill
66,961925.0,962260.0,-1.0,750.0,0.9933000000000001,0.9877,0.37643205623083165,0.37430981771790234,0.0,4.200000000000037,3.449258126051302,9893.442085016444,2.0,9889.992826890393,0.07532614158975429,1638250860.0,2021-11-30 00:05:00+00:00,2021-11-30 00:05:00+00:00,2021-11-30 05:40:00+00:00,2021-11-30 05:41:00+00:00,1.0575750426692236,0.9874256849681946,2021-12-01 00:00:00+00:00,0.09139340540054171,0.07155204638918405,target,minute interval; not exact exchange fill
67,963365.0,963365.0,-1.0,711.0,0.997,0.9965,0.3581868685582481,0.3580072362269752,0.0,0.35549999999996085,-0.3606941047852625,9893.081390911659,2.0,9893.442085016444,0.07165018947991565,1638317160.0,2021-12-01 00:05:00+00:00,2021-12-01 00:05:00+00:00,2021-12-01 00:05:00+00:00,2021-12-01 00:06:00+00:00,1.064889489843354,0.9962818713134988,2021-12-02 00:00:00+00:00,0.010577906656217556,-0.007472516769325527,target,minute interval; not exact exchange fill
68,966245.0,966249.0,-1.0,751.0,0.9709000000000001,0.9699000000000001,0.36843369298202,0.3680542165241129,0.0,0.7510000000000007,0.014512090493867758,9893.095903002153,2.0,9893.081390911659,0.07370260803371481,1638490200.0,2021-12-03 00:05:00+00:00,2021-12-03 00:05:00+00:00,2021-12-03 00:09:00+00:00,2021-12-03 00:10:00+00:00,1.0351900578263602,0.9696993056713691,2021-12-04 00:00:00+00:00,0.01867620545425465,0.0003005704105174491,target,minute interval; not exact exchange fill
69,969125.0,969152.0,-1.0,874.0,0.8498,0.8427,0.37529524380073914,0.37215968692737456,0.0,6.205399999999996,5.457945069271882,9898.553848071426,2.0,9893.095903002153,0.07507510361590784,1638664380.0,2021-12-05 00:05:00+00:00,2021-12-05 00:05:00+00:00,2021-12-05 00:32:00+00:00,2021-12-05 00:33:00+00:00,0.9049367539888753,0.8424622362084924,2021-12-06 00:00:00+00:00,0.1330829847725193,0.11325999368838217,target,minute interval; not exact exchange fill
70,972005.0,972008.0,-1.0,872.0,0.8277,0.8230000000000001,0.36469880584670644,0.36262790529399475,0.0,4.098399999999936,3.3710732888592347,9901.924921360285,2.0,9898.553848071426,0.07291513599641854,1638835740.0,2021-12-07 00:05:00+00:00,2021-12-07 00:05:00+00:00,2021-12-07 00:08:00+00:00,2021-12-07 00:09:00+00:00,0.8830679911654343,0.8227453083417894,2021-12-08 00:00:00+00:00,0.08948657074096217,0.0698221057610586,target,minute interval; not exact exchange fill
71,974885.0,974905.0,-1.0,779.0,0.866,0.8597,0.3408790028955418,0.33839916719318397,0.0,4.907699999999979,4.2284218299112535,9906.153343190197,2.0,9901.924921360285,0.06812958140540257,1639009560.0,2021-12-09 00:05:00+00:00,2021-12-09 00:05:00+00:00,2021-12-09 00:25:00+00:00,2021-12-09 00:26:00+00:00,0.9280587301184068,0.8594401153735772,2021-12-10 00:00:00+00:00,0.10570446114360763,0.08746573783046344,target,minute interval; not exact exchange fill
72,976325.0,976386.0,-1.0,789.0,0.8604,0.8560000000000001,0.3430222616756468,0.34126807995624553,0.0,3.471599999999968,2.7873096583680756,9908.940652848565,2.0,9906.153343190197,0.0685286787395298,1639098420.0,2021-12-10 00:05:00+00:00,2021-12-10 00:05:00+00:00,2021-12-10 01:06:00+00:00,2021-12-10 01:07:00+00:00,0.9217586600840795,0.855774894916489,2021-12-11 00:00:00+00:00,0.07537819563160848,0.057574788240301704,target,minute interval; not exact exchange fill
73,977765.0,977765.0,-1.0,787.0,0.7979,0.7963,0.31729855813094254,0.3166622908129709,0.0,1.259200000000036,0.6252391510561226,9909.56589199962,2.0,9908.940652848565,0.0633717893768474,1639181160.0,2021-12-11 00:05:00+00:00,2021-12-11 00:05:00+00:00,2021-12-11 00:05:00+00:00,2021-12-11 00:06:00+00:00,0.8594594876271321,0.7961373824585701,2021-12-12 00:00:00+00:00,0.02863275198302752,0.012905547568723098,target,minute interval; not exact exchange fill
74,979205.0,979210.0,-1.0,729.0,0.8396,0.8364,0.30927503119690614,0.3080962792914391,0.0,2.332799999999986,1.7154286895116404,9911.281320689131,2.0,9909.56589199962,0.0617654099756425,1639267860.0,2021-12-12 00:05:00+00:00,2021-12-12 00:05:00+00:00,2021-12-12 00:10:00+00:00,2021-12-12 00:11:00+00:00,0.9061626941107,0.8361942620197498,2021-12-13 00:00:00+00:00,0.05116586739392145,0.035352021215531326,target,minute interval; not exact exchange fill
75,980645.0,980666.0,-1.0,757.0,0.8427,0.8369000000000001,0.322339683070964,0.32012113535313846,0.0,4.390599999999937,3.748139181575835,9915.029459870708,2.0,9911.281320689131,0.06436341370599348,1639355220.0,2021-12-13 00:05:00+00:00,2021-12-13 00:05:00+00:00,2021-12-13 00:26:00+00:00,2021-12-13 00:27:00+00:00,0.9067474882373046,0.8366910496306476,2021-12-14 00:00:00+00:00,0.0938202345592146,0.07730680545092665,target,minute interval; not exact exchange fill
76,984965.0,985217.0,-1.0,697.0,0.8264,0.8234,0.2910502574376375,0.28999368583512913,0.0,2.091000000000002,1.5099560567272354,9916.539415927435,2.0,9915.029459870708,0.058093705352188746,1639628280.0,2021-12-16 00:05:00+00:00,2021-12-16 00:05:00+00:00,2021-12-16 04:17:00+00:00,2021-12-16 04:18:00+00:00,0.8960811782616249,0.8231913941314831,2021-12-17 00:00:00+00:00,0.04604695196843359,0.031089665163126102,target,minute interval; not exact exchange fill
77,986405.0,987130.0,-1.0,839.0,0.8069000000000001,0.8024,0.3420791287746033,0.3401713879399451,-0.068169609975,3.77550000000005,3.161419093260501,9919.700835020694,2.0,9916.539415927435,0.06826868442761948,1639743060.0,2021-12-17 00:05:00+00:00,2021-12-17 00:05:00+00:00,2021-12-17 12:10:00+00:00,2021-12-17 12:11:00+00:00,0.8645926960909139,0.802169099620133,2021-12-18 00:00:00+00:00,0.08200172119555506,0.06531294641164748,target,minute interval; not exact exchange fill
78,987845.0,987847.0,-1.0,833.0,0.7974,0.7942,0.33563414305827904,0.33428722901540664,0.0,2.665599999999984,1.9956786279262981,9921.69651364862,2.0,9919.700835020694,0.06696111213908541,1639786080.0,2021-12-18 00:05:00+00:00,2021-12-18 00:05:00+00:00,2021-12-18 00:07:00+00:00,2021-12-18 00:08:00+00:00,0.8555731188706726,0.7940005969778338,2021-12-19 00:00:00+00:00,0.058435976756267986,0.04118350037072527,target,minute interval; not exact exchange fill
79,989285.0,989321.0,-1.0,789.0,0.8271000000000001,0.8239000000000001,0.3297462954810872,0.3284705269578863,0.0,2.524799999999985,1.8665831775610113,9923.56309682618,2.0,9921.69651364862,0.06577321722170058,1639874520.0,2021-12-19 00:05:00+00:00,2021-12-19 00:05:00+00:00,2021-12-19 00:41:00+00:00,2021-12-19 00:42:00+00:00,0.8885556619426485,0.823678519380609,2021-12-20 00:00:00+00:00,0.05567396902475905,0.038495365141017125,target,minute interval; not exact exchange fill
80,992165.0,992167.0,-1.0,705.0,0.8805000000000001,0.8765000000000001,0.31366306249931786,0.31223813092635105,0.0,2.8200000000000025,2.194098806574334,9925.757195632754,2.0,9923.56309682618,0.06255338873176847,1640045280.0,2021-12-21 00:05:00+00:00,2021-12-21 00:05:00+00:00,2021-12-21 00:07:00+00:00,2021-12-21 00:08:00+00:00,0.9494207213511213,0.876321002445009,2021-12-22 00:00:00+00:00,0.060634849332189746,0.04515618565427694,target,minute interval; not exact exchange fill
81,993605.0,993631.0,-1.0,594.0,0.9501000000000001,0.9433,0.2851679175746816,0.2831269304791044,0.0,4.039200000000017,3.470905151946231,9929.2281007847,2.0,9925.757195632754,0.05685807025869152,1640133120.0,2021-12-22 00:05:00+00:00,2021-12-22 00:05:00+00:00,2021-12-22 00:31:00+00:00,2021-12-22 00:32:00+00:00,1.0320991885292319,0.9430808291482854,2021-12-23 00:00:00+00:00,0.08560049163428493,0.07126015234276473,target,minute interval; not exact exchange fill
82,995045.0,995047.0,-1.0,595.0,0.9576,0.9502,0.2879028766639866,0.28567806328959905,0.0,4.402999999999977,3.8294190600463915,9933.057519844746,2.0,9929.2281007847,0.057383312601608116,1640218080.0,2021-12-23 00:05:00+00:00,2021-12-23 00:05:00+00:00,2021-12-23 00:07:00+00:00,2021-12-23 00:08:00+00:00,1.0393944958519954,0.9499661081505156,2021-12-24 00:00:00+00:00,0.09333014122732253,0.07868498183412949,target,minute interval; not exact exchange fill
83,996485.0,996488.0,-1.0,547.0,0.993,0.9900000000000001,0.27446152745388375,0.2736323385491893,0.0,1.6409999999999407,1.0929061339968678,9934.150425978743,2.0,9933.057519844746,0.05468316265307299,1640304540.0,2021-12-24 00:05:00+00:00,2021-12-24 00:05:00+00:00,2021-12-24 00:08:00+00:00,2021-12-24 00:09:00+00:00,1.082053847606816,0.9897164593880771,2021-12-25 00:00:00+00:00,0.0368714064598329,0.022435866598243738,target,minute interval; not exact exchange fill
84,999365.0,999365.0,-1.0,592.0,0.9217000000000001,0.9219,0.2757123344098136,0.2757721613240828,0.0,-0.11839999999998696,-0.6698844957338833,9933.48054148301,2.0,9934.150425978743,0.05492632752702064,1640477160.0,2021-12-26 00:05:00+00:00,2021-12-26 00:05:00+00:00,2021-12-26 00:05:00+00:00,2021-12-26 00:06:00+00:00,1.0039688637865187,0.9216420577690029,2021-12-27 00:00:00+00:00,0.0007043032847463954,-0.013754433890511022,target,minute interval; not exact exchange fill
85,1000805.0,1000861.0,-1.0,645.0,0.9227000000000001,0.9168000000000001,0.30072195522440553,0.29879905554322633,0.0,3.8055000000000105,3.2059789892323787,9936.686520472244,2.0,9933.48054148301,0.05991268594272083,1640566920.0,2021-12-27 00:05:00+00:00,2021-12-27 00:05:00+00:00,2021-12-27 01:01:00+00:00,2021-12-27 01:02:00+00:00,0.9981646505901801,0.9165733608009706,2021-12-28 00:00:00+00:00,0.0811855504678728,0.06586540879674051,target,minute interval; not exact exchange fill
86,1003685.0,1004123.0,-1.0,627.0,0.8505,0.8482000000000001,0.2694553183903488,0.268726632638088,0.0,1.4420999999999804,0.9039180489715437,9937.590438521216,2.0,9936.686520472244,0.053666128935569615,1640762640.0,2021-12-29 00:05:00+00:00,2021-12-29 00:05:00+00:00,2021-12-29 07:23:00+00:00,2021-12-29 07:24:00+00:00,0.9282958260875346,0.8479354264049366,2021-12-30 00:00:00+00:00,0.032965439459153534,0.01853127157329435,target,minute interval; not exact exchange fill
87,1005125.0,1005126.0,-1.0,632.0,0.8149000000000001,0.8137000000000001,0.2602353542299043,0.2598521385898554,0.0,0.7583999999999866,0.23831250718022695,9937.828751028397,2.0,9937.590438521216,0.05182511829061031,1640822820.0,2021-12-30 00:05:00+00:00,2021-12-30 00:05:00+00:00,2021-12-30 00:06:00+00:00,2021-12-30 00:07:00+00:00,0.8921373036117698,0.8135130925699158,2021-12-31 00:00:00+00:00,0.017956445463911196,0.0048820548392368695,target,minute interval; not exact exchange fill
88,1006565.0,1006596.0,-1.0,705.0,0.8420000000000001,0.8351000000000001,0.29994809610951234,0.2974900891461446,0.0,4.864500000000012,4.2670618147443555,9942.095812843141,2.0,9937.828751028397,0.05973236356468423,1640911020.0,2021-12-31 00:05:00+00:00,2021-12-31 00:05:00+00:00,2021-12-31 00:36:00+00:00,2021-12-31 00:37:00+00:00,0.9110308851521682,0.834913087403881,2022-01-01 00:00:00+00:00,0.10266292516019483,0.08767915892502347,target,minute interval; not exact exchange fill
89,1008005.0,1009440.0,-1.0,733.0,0.8327,0.8509,0.30841638360047263,0.31515732053037365,-0.185753272698,-13.340599999999995,-13.778420431432842,9928.317392411707,4.0,9942.095812843141,0.061392397688576766,1641081600.0,2022-01-01 00:05:00+00:00,2022-01-01 00:05:00+00:00,2022-01-02 00:00:00+00:00,2022-01-02 00:00:00+00:00,0.8990704570163652,0.8260426435647281,2022-01-02 00:00:00+00:00,0.10030602069879292,-0.28321786839767116,timeout,minute interval; not exact exchange fill
90,1010885.0,1010889.0,-1.0,706.0,0.8566,0.8561000000000001,0.3055819319485019,0.3054035628544391,0.0,0.3529999999999611,-0.2579854948029799,9928.059406916904,2.0,9928.317392411707,0.06091259738152838,1641168600.0,2022-01-03 00:05:00+00:00,2022-01-03 00:05:00+00:00,2022-01-03 00:09:00+00:00,2022-01-03 00:10:00+00:00,0.9254755156532533,0.8558458758968914,2022-01-04 00:00:00+00:00,0.010949088307449645,-0.0053054927344462635,target,minute interval; not exact exchange fill
91,1012325.0,1012332.0,-1.0,728.0,0.8308000000000001,0.8302,0.3056136644672191,0.30539295166187447,0.0,0.4368000000000327,-0.17420661612906085,9927.885200300776,2.0,9928.059406916904,0.060920505731323356,1641255180.0,2022-01-04 00:05:00+00:00,2022-01-04 00:05:00+00:00,2022-01-04 00:12:00+00:00,2022-01-04 00:13:00+00:00,0.8976016978789315,0.83001805966127,2022-01-05 00:00:00+00:00,0.011705396173421994,-0.0035821664714087266,target,minute interval; not exact exchange fill
92,1013765.0,1014839.0,-1.0,743.0,0.8216,0.8207,0.3084566556027299,0.30811876491377843,-0.12314896594,0.6687000000000088,0.17527354542350052,9928.0604738462,2.0,9927.885200300776,0.06148830165577517,1641405600.0,2022-01-05 00:05:00+00:00,2022-01-05 00:05:00+00:00,2022-01-05 17:59:00+00:00,2022-01-05 18:00:00+00:00,0.8870340186254735,0.8204531110720558,2022-01-06 00:00:00+00:00,0.01752741084891506,0.0036051551916211244,target,minute interval; not exact exchange fill
93,1015205.0,1015206.0,-1.0,746.0,0.7701,0.7697,0.29028918228331035,0.2901384022899156,0.0,0.29839999999996714,-0.2820275845732588,9927.778446261627,2.0,9928.0604738462,0.0578657434161898,1641427620.0,2022-01-06 00:05:00+00:00,2022-01-06 00:05:00+00:00,2022-01-06 00:06:00+00:00,2022-01-06 00:07:00+00:00,0.8352990534614217,0.7694847062520885,2022-01-07 00:00:00+00:00,0.00943715767707488,-0.0057984440319265645,target,minute interval; not exact exchange fill
94,1016645.0,1016647.0,-1.0,742.0,0.7772,0.7766000000000001,0.2913946664305929,0.2911697091482224,0.0,0.44519999999995097,-0.13736437557886433,9927.64108188605,2.0,9927.778446261627,0.05808775881951251,1641514080.0,2022-01-07 00:05:00+00:00,2022-01-07 00:05:00+00:00,2022-01-07 00:07:00+00:00,2022-01-07 00:08:00+00:00,0.8428008457582836,0.7763628134890204,2022-01-08 00:00:00+00:00,0.012761824962811903,-0.00282202445208137,target,minute interval; not exact exchange fill
95,1018085.0,1018861.0,-1.0,777.0,0.7625000000000001,0.7614000000000001,0.29936827023008705,0.29893639469270594,-0.059959402356,0.8546999999999921,0.31635473743319914,9927.957436623481,2.0,9927.64108188605,0.059678074087610375,1641646920.0,2022-01-08 00:05:00+00:00,2022-01-08 00:05:00+00:00,2022-01-08 13:01:00+00:00,2022-01-08 13:02:00+00:00,0.8250574512154027,0.7611502075783091,2022-01-09 00:00:00+00:00,0.021576844891638344,0.0065084006191933,target,minute interval; not exact exchange fill
96,1020965.0,1020967.0,-1.0,903.0,0.7547,0.751,0.34435548222716195,0.34266724149012673,0.0,3.341100000000033,2.6540772762827443,9930.611513899763,2.0,9927.957436623481,0.0686439385291903,1641773280.0,2022-01-10 00:05:00+00:00,2022-01-10 00:05:00+00:00,2022-01-10 00:07:00+00:00,2022-01-10 00:08:00+00:00,0.8083948445675248,0.7507822076557339,2022-01-11 00:00:00+00:00,0.07296403175800745,0.054738541787167,target,minute interval; not exact exchange fill
97,1023845.0,1023919.0,-1.0,997.0,0.7737,0.7682,0.389773811819292,0.3870030273227092,0.0,5.48350000000006,4.706723160858059,9935.318237060621,2.0,9930.611513899763,0.07767687809761864,1641950400.0,2022-01-12 00:05:00+00:00,2022-01-12 00:05:00+00:00,2022-01-12 01:19:00+00:00,2022-01-12 01:20:00+00:00,0.8221657451309677,0.7680034207009125,2022-01-13 00:00:00+00:00,0.1175382589021132,0.09740664887243297,target,minute interval; not exact exchange fill
