trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
47,2160180.0,2160710.0,1.0,1.186,46282.100000000006,47199.9,27.445285300000005,27.9895407,5.477932861549208,1088.5107999999948,1027.5980411384458,12375.017848080093,2.0,11347.419806941649,4.837273277438925,1707479460.0,2024-02-09T03:00:00Z,2024-02-09T03:00:00Z,2024-02-09T11:50:00Z,2024-02-09T11:51:00Z,target,within_minute_not_exact_tick,45818.469690784856,47209.3606184303,2.0,1.8688169267033359
48,2160720.0,2160860.0,1.0,1.311,47165.4,46657.100000000006,30.916919699999998,30.583729050000002,0.0,-666.3812999999942,-727.8819487499942,11647.1358993301,1.0,12375.017848080093,4.996666684371137,1707488460.0,2024-02-09T12:00:00Z,2024-02-09T12:00:00Z,2024-02-09T14:20:00Z,2024-02-09T14:21:00Z,stop,within_minute_not_exact_tick,46666.440645741146,48163.31870851771,2.0,-1.1127384330226577
49,2163120.0,2163342.0,1.0,0.523,48527.4,48052.0,12.6899151,12.565598,0.0,-248.63420000000076,-273.8897131000008,11373.246186230099,1.0,11647.1358993301,2.1790619101009847,1707637380.0,2024-02-11T04:00:00Z,2024-02-11T04:00:00Z,2024-02-11T07:42:00Z,2024-02-11T07:43:00Z,stop,within_minute_not_exact_tick,48061.68078074057,49458.83843851887,2.0,-1.124475173759742
50,2164380.0,2164477.0,1.0,0.531,48622.700000000004,48167.5,12.909326850000001,12.78847125,0.0,-241.71120000000232,-267.40899810000235,11105.837188130097,1.0,11373.246186230099,2.2701217644668024,1707705480.0,2024-02-12T01:00:00Z,2024-02-12T01:00:00Z,2024-02-12T02:37:00Z,2024-02-12T02:38:00Z,stop,within_minute_not_exact_tick,48177.18393630483,49513.73212739036,2.0,-1.13036350658854
51,2165280.0,2166576.0,1.0,0.093,49935.5,49367.100000000006,2.3220007500000004,2.2955701500000005,1.393801125856926,-52.86119999999946,-58.872572025856385,11046.96461610424,1.0,11105.837188130097,0.4181586152697702,1707831420.0,2024-02-12T16:00:00Z,2024-02-12T16:00:00Z,2024-02-13T13:36:00Z,2024-02-13T13:37:00Z,stop,within_minute_not_exact_tick,49377.04542496755,51052.4091500649,2.0,-1.1335539848400267
52,2167740.0,2168072.0,1.0,0.393,50811.8,52007.200000000004,9.9845187,10.219414800000001,0.0,469.7922000000006,449.5882665000006,11496.552882604241,2.0,11046.96461610424,1.8076492587736892,1707921180.0,2024-02-14T09:00:00Z,2024-02-14T09:00:00Z,2024-02-14T14:32:00Z,2024-02-14T14:33:00Z,target,within_minute_not_exact_tick,50208.87726194952,52017.645476100966,2.0,1.8974081218084968
53,2168100.0,2168180.0,1.0,0.8250000000000001,51950.3,51256.3,21.429498750000004,21.143223750000004,5.2299203091177615,-572.5500000000001,-620.3526428091178,10876.200239795124,1.0,11496.552882604241,3.727986809407119,1707927660.0,2024-02-14T15:00:00Z,2024-02-14T15:00:00Z,2024-02-14T16:20:00Z,2024-02-14T16:21:00Z,stop,within_minute_not_exact_tick,51266.59904797207,53317.701904055866,2.0,-1.0998121256289608
54,2168700.0,2169102.0,1.0,0.361,52365.700000000004,51707.700000000004,9.45200885,9.33323985,0.0,-237.53799999999998,-256.32324869999997,10619.876991095125,1.0,10876.200239795124,1.7381086485362556,1707982980.0,2024-02-15T01:00:00Z,2024-02-15T01:00:00Z,2024-02-15T07:42:00Z,2024-02-15T07:43:00Z,stop,within_minute_not_exact_tick,51718.04671937964,53661.00656124073,2.0,-1.0963222471750393
55,2169540.0,2169571.0,1.0,0.079,52655.0,52013.8,2.0798725,2.0545451000000003,0.0,-50.65479999999977,-54.789217599999766,10565.087773495125,1.0,10619.876991095125,0.3916942732470431,1708011120.0,2024-02-15T15:00:00Z,2024-02-15T15:00:00Z,2024-02-15T15:31:00Z,2024-02-15T15:32:00Z,stop,within_minute_not_exact_tick,52024.23402759834,53916.53194480333,2.0,-1.099511435848921
56,2174340.0,2175413.0,1.0,0.171,52295.9,51883.200000000004,4.471299450000001,4.436013600000002,5.002454872075019,-70.57169999999951,-84.48146792207453,10480.606305573048,1.0,10565.087773495125,0.8464292102176852,1708361640.0,2024-02-18T23:00:00Z,2024-02-18T23:00:00Z,2024-02-19T16:53:00Z,2024-02-19T16:54:00Z,stop,within_minute_not_exact_tick,51893.61217047232,53100.47565905537,2.0,-1.2280850570074642
