trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
49,1189460.0,1189839.0,-1.0,0.14,44741.100000000006,45460.0,3.131877000000001,3.1822000000000004,0.0,-100.64599999999919,-106.96007699999919,10712.50493067996,1.0,10819.465007679959,0.5789338008444793,1649227200.0,2022-04-06T00:20:00Z,2022-04-06T00:20:00Z,2022-04-06T06:39:00Z,2022-04-06T06:40:00Z,stop,45450.814269402996,43330.28910528423,1.9878575865503454,"simulated minute open / intraminute exit interval, not exact tick"
50,1190545.0,1190644.0,-1.0,0.14300000000000002,43315.3,44008.3,3.0970439500000007,3.146593450000001,0.0,-99.09900000000002,-105.34263740000002,10607.16229327996,1.0,10712.50493067996,0.5782109730713414,1649275500.0,2022-04-06T18:25:00Z,2022-04-06T18:25:00Z,2022-04-06T20:04:00Z,2022-04-06T20:05:00Z,stop,43999.4696390447,41955.38588711277,1.9876855611220725,"simulated minute open / intraminute exit interval, not exact tick"
51,1190820.0,1192260.0,-1.0,0.14100000000000001,43491.3,43614.0,3.0661366500000002,3.074787,-1.368699230526718,-17.30069999999959,-22.072924419472873,10585.089368860487,4.0,10607.16229327996,0.5781257164213495,1649372400.0,2022-04-06T23:00:00Z,2022-04-06T23:00:00Z,2022-04-07T23:00:00Z,2022-04-07T23:00:00Z,timeout,44178.24957722986,42125.826010742436,1.987735395025465,"simulated minute open / intraminute exit interval, not exact tick"
52,1197600.0,1197943.0,-1.0,0.147,40567.4,39262.700000000004,2.9817039,2.88580845,0.0,191.79089999999957,185.92338764999954,10771.012756510485,2.0,10585.089368860487,0.5633781248501615,1649713440.0,2022-04-11T16:00:00Z,2022-04-11T16:00:00Z,2022-04-11T21:43:00Z,2022-04-11T21:44:00Z,target,41227.69163261617,39254.846546362634,1.9878389923507482,"simulated minute open / intraminute exit interval, not exact tick"
53,1207820.0,1209260.0,1.0,0.149,40808.3,41305.0,3.04021835,3.0772225,0.6760977235356358,74.00829999999956,67.21476142646392,10838.22751793695,4.0,10771.012756510485,0.5645185682585614,1650392400.0,2022-04-18T18:20:00Z,2022-04-18T18:20:00Z,2022-04-19T18:20:00Z,2022-04-19T18:20:00Z,timeout,40144.39103269363,42127.651123521275,1.9872470300772944,"simulated minute open / intraminute exit interval, not exact tick"
54,1212395.0,1212513.0,-1.0,0.152,39942.0,40604.100000000006,3.0355920000000003,3.0859116000000006,-0.1860663141139815,-100.63920000000088,-106.5746372858869,10731.652880651063,1.0,10838.22751793695,0.5601639188651805,1650587640.0,2022-04-21T22:35:00Z,2022-04-21T22:35:00Z,2022-04-22T00:33:00Z,2022-04-22T00:34:00Z,stop,40595.946885903286,38641.844269599096,1.9881671714133409,"simulated minute open / intraminute exit interval, not exact tick"
55,1217930.0,1219098.0,1.0,0.151,40190.8,39529.0,3.0344054000000003,2.9844395,1.22278743,-99.93180000000044,-107.17343233000042,10624.479448321063,1.0,10731.652880651063,0.5655056930644797,1650982740.0,2022-04-25T18:50:00Z,2022-04-25T18:50:00Z,2022-04-26T14:18:00Z,2022-04-26T14:19:00Z,stop,39536.95340048317,41488.2710814677,1.9843661837906248,"simulated minute open / intraminute exit interval, not exact tick"
56,1219190.0,1220630.0,-1.0,0.153,38863.200000000004,38987.9,2.9730348,2.9825743499999997,0.8059608312821975,-19.079099999999553,-25.84066998128175,10598.63877833978,4.0,10624.479448321063,0.5596574993553807,1651074600.0,2022-04-26T15:50:00Z,2022-04-26T15:50:00Z,2022-04-27T15:50:00Z,2022-04-27T15:50:00Z,timeout,39502.474993424265,37592.19340304481,1.9882000860804474,"simulated minute open / intraminute exit interval, not exact tick"
57,1232105.0,1232108.0,-1.0,0.157,37971.0,36743.0,2.9807235000000003,2.8843255,0.0,192.796,186.930951,10785.569729339779,2.0,10598.63877833978,0.5624728915361552,1651763340.0,2022-05-05T15:05:00Z,2022-05-05T15:05:00Z,2022-05-05T15:08:00Z,2022-05-05T15:09:00Z,target,38592.42338895777,36735.601189738976,1.988014664740866,"simulated minute open / intraminute exit interval, not exact tick"
58,1235695.0,1235932.0,-1.0,0.176,34309.9,34879.6,3.0192712000000004,3.0694048,0.0,-100.26719999999948,-106.35587599999948,10679.21385333978,1.0,10785.569729339779,0.5598723620110182,1651992780.0,2022-05-08T02:55:00Z,2022-05-08T02:55:00Z,2022-05-08T06:52:00Z,2022-05-08T06:53:00Z,stop,34872.57823603349,33191.21720959174,1.9881394352378547,"simulated minute open / intraminute exit interval, not exact tick"
