origin_utc,open,high,low,close,volume
2013-12-30 14:30:00+00:00,183.8699951171875,184.0200042724609,183.5800018310547,183.82000732421875,56857000
2013-12-31 14:30:00+00:00,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,86119900
2014-01-02 14:30:00+00:00,183.97999572753903,184.07000732421875,182.47999572753903,182.9199981689453,119636900
2014-01-03 14:30:00+00:00,183.22999572753903,183.6000061035156,182.6300048828125,182.88999938964844,81390600
2014-01-06 14:30:00+00:00,183.4900054931641,183.55999755859372,182.0800018310547,182.3600006103516,108028200
2014-01-07 14:30:00+00:00,183.08999633789065,183.7899932861328,182.9499969482422,183.47999572753903,86144200
2014-01-08 14:30:00+00:00,183.4499969482422,183.8300018310547,182.88999938964844,183.5200042724609,96582300
2014-01-09 14:30:00+00:00,184.1100006103516,184.1300048828125,182.8000030517578,183.63999938964844,90683400
2014-01-10 14:30:00+00:00,183.9499969482422,184.22000122070312,183.00999450683597,184.13999938964844,102026400
2014-01-13 14:30:00+00:00,183.6699981689453,184.17999267578125,181.33999633789065,181.69000244140625,149892000
2014-01-14 14:30:00+00:00,182.2899932861328,183.7700042724609,181.9499969482422,183.6699981689453,105016100
2014-01-15 14:30:00+00:00,184.1000061035156,184.94000244140625,183.7100067138672,184.66000366210935,98525800
2014-01-16 14:30:00+00:00,184.27999877929688,184.66000366210935,183.8300018310547,184.4199981689453,72290600
2014-01-17 14:30:00+00:00,184.1000061035156,184.4499969482422,183.32000732421875,183.63999938964844,107848700
2014-01-21 14:30:00+00:00,184.6999969482422,184.7700042724609,183.0500030517578,184.17999267578125,88621200
2014-01-22 14:30:00+00:00,184.4900054931641,184.57000732421875,183.91000366210935,184.3000030517578,61270900
2014-01-23 14:30:00+00:00,183.3699951171875,183.3999938964844,181.82000732421875,182.7899932861328,132496900
2014-01-24 14:30:00+00:00,181.6000061035156,181.66000366210935,178.8300018310547,178.88999938964844,208677100
2014-01-27 14:30:00+00:00,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,180843100
2014-01-28 14:30:00+00:00,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,110463200
2014-01-29 14:30:00+00:00,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,216597300
2014-01-30 14:30:00+00:00,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,118938100
2014-01-31 14:30:00+00:00,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,194677900
2014-02-03 14:30:00+00:00,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,254837100
2014-02-04 14:30:00+00:00,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,165012400
2014-02-05 14:30:00+00:00,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,164230500
2014-02-06 14:30:00+00:00,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,132877600
2014-02-07 14:30:00+00:00,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,170787200
2014-02-10 14:30:00+00:00,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,92218800
2014-02-11 14:30:00+00:00,180.16000366210935,182.44000244140625,180.0399932861328,181.97999572753903,117814100
2014-02-12 14:30:00+00:00,182.25,182.8300018310547,181.7100067138672,182.07000732421875,94717700
2014-02-13 14:30:00+00:00,180.83999633789065,183.1999969482422,180.8300018310547,183.00999450683597,100542200
2014-02-14 14:30:00+00:00,182.83999633789065,184.3600006103516,182.6699981689453,184.0200042724609,96498400
2014-02-18 14:30:00+00:00,184.17999267578125,184.4900054931641,183.6499938964844,184.2400054931641,80460900
2014-02-19 14:30:00+00:00,183.75999450683597,184.9499969482422,182.8699951171875,183.0200042724609,126524300
2014-02-20 14:30:00+00:00,183.2700042724609,184.5200042724609,182.6000061035156,184.1000061035156,104998100
2014-02-21 14:30:00+00:00,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,118116400
2014-02-24 14:30:00+00:00,184.27999877929688,186.1499938964844,184.1999969482422,184.91000366210935,114063900
2014-02-25 14:30:00+00:00,185.05999755859372,185.58999633789065,184.22999572753903,184.83999633789065,117085000
2014-02-26 14:30:00+00:00,185.1100006103516,185.6000061035156,184.3300018310547,184.8500061035156,98677200
2014-02-27 14:30:00+00:00,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,93880800
2014-02-28 14:30:00+00:00,185.7899932861328,187.1499938964844,185.0500030517578,186.2899932861328,150842000
2014-03-03 14:30:00+00:00,184.6499938964844,185.4499969482422,183.75,184.97999572753903,167748500
2014-03-04 14:30:00+00:00,186.7899932861328,187.97999572753903,186.75,187.5800018310547,167545900
2014-03-05 14:30:00+00:00,187.7400054931641,188.07000732421875,187.4499969482422,187.75,88376900
2014-03-06 14:30:00+00:00,188.2100067138672,188.6100006103516,187.77999877929688,188.17999267578125,82516500
2014-03-07 14:30:00+00:00,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683597,114513500
2014-03-10 13:30:00+00:00,187.97000122070312,188.22999572753903,187.0800018310547,188.16000366210935,74939200
2014-03-11 13:30:00+00:00,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753903,99009100
2014-03-12 13:30:00+00:00,186.32000732421875,187.3500061035156,185.8999938964844,187.27999877929688,104824400
2014-03-13 13:30:00+00:00,187.83999633789065,187.9900054931641,184.66000366210935,185.17999267578125,155014300
2014-03-14 13:30:00+00:00,184.8500061035156,185.8000030517578,184.44000244140625,184.66000366210935,153919600
2014-03-17 13:30:00+00:00,185.58999633789065,186.7700042724609,185.50999450683597,186.3300018310547,98359500
2014-03-18 13:30:00+00:00,186.7100067138672,187.91000366210935,186.50999450683597,187.66000366210935,101804600
2014-03-19 13:30:00+00:00,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210935,176267300
2014-03-20 13:30:00+00:00,186.25,187.88999938964844,185.9199981689453,187.75,117241000
2014-03-21 13:30:00+00:00,187.7100067138672,189.0200042724609,186.02999877929688,186.1999969482422,163128000
2014-03-24 13:30:00+00:00,186.83999633789065,187.07000732421875,184.6199951171875,185.42999267578125,121411000
2014-03-25 13:30:00+00:00,186.3699951171875,186.94000244140625,185.2700042724609,186.30999755859372,103852000
2014-03-26 13:30:00+00:00,187.0399932861328,187.33999633789065,184.9199981689453,184.97000122070312,119843000
2014-03-27 13:30:00+00:00,184.75,185.33999633789065,183.8999938964844,184.5800018310547,142383000
2014-03-28 13:30:00+00:00,185.1100006103516,186.4199981689453,185.0,185.4900054931641,101642000
2014-03-31 13:30:00+00:00,186.6699981689453,187.3000030517578,185.5200042724609,187.00999450683597,99745000
2014-04-01 13:30:00+00:00,187.6199951171875,188.3600006103516,187.0,188.25,89193000
2014-04-02 13:30:00+00:00,188.4900054931641,189.1300048828125,188.13999938964844,188.8800048828125,78774000
2014-04-03 13:30:00+00:00,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,77435000
2014-04-04 13:30:00+00:00,189.66000366210935,189.6999969482422,186.1000061035156,186.3999938964844,169381000
2014-04-07 13:30:00+00:00,185.9499969482422,186.25999450683597,183.9600067138672,184.33999633789065,140803000
2014-04-08 13:30:00+00:00,184.25999450683597,185.3999938964844,183.58999633789065,185.1000061035156,112660000
2014-04-09 13:30:00+00:00,185.6000061035156,187.1499938964844,185.05999755859372,187.08999633789065,100254000
2014-04-10 13:30:00+00:00,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210935,172959000
2014-04-11 13:30:00+00:00,182.13999938964844,183.4199981689453,181.30999755859372,181.50999450683597,167251000
2014-04-14 13:30:00+00:00,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,132382000
2014-04-15 13:30:00+00:00,183.32000732421875,184.3300018310547,181.50999450683597,184.1999969482422,157093000
2014-04-16 13:30:00+00:00,185.47000122070312,186.13999938964844,184.6499938964844,186.1300048828125,105197000
2014-04-17 13:30:00+00:00,185.8800048828125,186.91000366210935,185.55999755859372,186.38999938964844,105255000
2014-04-21 13:30:00+00:00,186.44000244140625,187.1000061035156,186.2100067138672,187.0399932861328,68329000
2014-04-22 13:30:00+00:00,187.22999572753903,188.3999938964844,187.1300048828125,187.88999938964844,85790000
2014-04-23 13:30:00+00:00,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,73869000
2014-04-24 13:30:00+00:00,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,88170000
2014-04-25 13:30:00+00:00,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,100380000
2014-04-28 13:30:00+00:00,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,135121000
2014-04-29 13:30:00+00:00,187.47999572753903,188.0399932861328,187.0800018310547,187.75,84098000
2014-04-30 13:30:00+00:00,187.44000244140625,188.5,187.17999267578125,188.30999755859372,101508000
2014-05-01 13:30:00+00:00,188.22000122070312,188.83999633789065,187.72999572753903,188.3300018310547,93019000
2014-05-02 13:30:00+00:00,188.30999755859372,189.13999938964844,187.77999877929688,188.05999755859372,98122000
2014-05-05 13:30:00+00:00,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,75883000
2014-05-06 13:30:00+00:00,188.0,188.1300048828125,186.7400054931641,186.77999877929688,85454000
2014-05-07 13:30:00+00:00,187.41000366210935,187.97000122070312,186.00999450683597,187.8800048828125,106500000
2014-05-08 13:30:00+00:00,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,93618000
2014-05-09 13:30:00+00:00,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,83679000
2014-05-12 13:30:00+00:00,188.8000030517578,189.8800048828125,188.0,189.7899932861328,86940000
2014-05-13 13:30:00+00:00,190.0399932861328,190.4199981689453,189.7700042724609,189.9600067138672,66454000
2014-05-14 13:30:00+00:00,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859372,72367000
2014-05-15 13:30:00+00:00,188.67999267578125,188.72000122070312,186.47999572753903,187.3999938964844,154956000
2014-05-16 13:30:00+00:00,187.50999450683597,188.1300048828125,186.72000122070312,188.0500030517578,97458000
2014-05-19 13:30:00+00:00,187.69000244140625,188.88999938964844,187.5200042724609,188.7400054931641,63839000
2014-05-20 13:30:00+00:00,188.6499938964844,188.6699981689453,187.07000732421875,187.5500030517578,111644000
2014-05-21 13:30:00+00:00,188.08999633789065,189.22000122070312,188.05999755859372,189.1300048828125,89093000
2014-05-22 13:30:00+00:00,189.17999267578125,189.97999572753903,188.8600006103516,189.58999633789065,61549000
2014-05-23 13:30:00+00:00,189.75999450683597,190.47999572753903,189.58999633789065,190.3500061035156,61092800
2014-05-27 13:30:00+00:00,191.05999755859372,191.5800018310547,190.9499969482422,191.5200042724609,72010000
2014-05-28 13:30:00+00:00,191.5200042724609,191.82000732421875,191.05999755859372,191.3800048828125,66723000
2014-05-29 13:30:00+00:00,191.82000732421875,192.3999938964844,191.3300018310547,192.3699951171875,64377000
2014-05-30 13:30:00+00:00,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,76316000
2014-06-02 13:30:00+00:00,192.9499969482422,192.9900054931641,191.97000122070312,192.8999938964844,64656000
2014-06-03 13:30:00+00:00,192.42999267578125,192.8999938964844,192.25,192.8000030517578,65047000
2014-06-04 13:30:00+00:00,192.47000122070312,193.3000030517578,192.2700042724609,193.19000244140625,55529000
2014-06-05 13:30:00+00:00,193.41000366210935,194.6499938964844,192.6999969482422,194.4499969482422,92103000
2014-06-06 13:30:00+00:00,194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,78696000
2014-06-09 13:30:00+00:00,195.3500061035156,196.0500030517578,195.1699981689453,195.5800018310547,65119000
2014-06-10 13:30:00+00:00,195.33999633789065,195.63999938964844,194.9199981689453,195.6000061035156,57129000
2014-06-11 13:30:00+00:00,194.8999938964844,195.1199951171875,194.47999572753903,194.9199981689453,68772000
2014-06-12 13:30:00+00:00,194.69000244140625,194.8000030517578,193.1100006103516,193.5399932861328,106350000
2014-06-13 13:30:00+00:00,193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,82017000
2014-06-16 13:30:00+00:00,193.88999938964844,194.6999969482422,193.66000366210935,194.2899932861328,87424000
2014-06-17 13:30:00+00:00,194.0200042724609,194.97000122070312,193.80999755859372,194.8300018310547,84834000
2014-06-18 13:30:00+00:00,194.8300018310547,196.3699951171875,194.3999938964844,196.25999450683597,105267000
2014-06-19 13:30:00+00:00,196.42999267578125,196.6000061035156,195.8000030517578,196.47999572753903,85929000
2014-06-20 13:30:00+00:00,196.02999877929688,196.1000061035156,195.6999969482422,195.94000244140625,100587000
2014-06-23 13:30:00+00:00,195.9900054931641,196.0500030517578,195.5200042724609,195.8800048828125,70611000
2014-06-24 13:30:00+00:00,195.52999877929688,196.5,194.47999572753903,194.6999969482422,96237000
2014-06-25 13:30:00+00:00,194.2899932861328,195.77999877929688,194.25,195.5800018310547,82782000
2014-06-26 13:30:00+00:00,195.6100006103516,195.6300048828125,194.1300048828125,195.44000244140625,84312000
2014-06-27 13:30:00+00:00,194.97999572753903,195.8800048828125,194.88999938964844,195.82000732421875,71445100
2014-06-30 13:30:00+00:00,195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,70201200
2014-07-01 13:30:00+00:00,196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,90470000
2014-07-02 13:30:00+00:00,197.0500030517578,197.47999572753903,196.9600067138672,197.22999572753903,52475000
2014-07-03 13:30:00+00:00,197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,52938800
2014-07-07 13:30:00+00:00,197.82000732421875,197.97999572753903,197.22000122070312,197.50999450683597,61696000
2014-07-08 13:30:00+00:00,197.1499938964844,197.22000122070312,195.75999450683597,196.2400054931641,108143000
2014-07-09 13:30:00+00:00,196.72999572753903,197.3000030517578,196.30999755859372,197.1199951171875,72992000
2014-07-10 13:30:00+00:00,195.22000122070312,196.8600006103516,195.05999755859372,196.33999633789065,99040000
2014-07-11 13:30:00+00:00,196.22000122070312,196.75,195.77999877929688,196.6100006103516,64243000
2014-07-14 13:30:00+00:00,197.6100006103516,197.8600006103516,197.44000244140625,197.6000061035156,58658000
2014-07-15 13:30:00+00:00,197.72000122070312,198.1000061035156,196.3600006103516,197.22999572753903,111307000
2014-07-16 13:30:00+00:00,198.1100006103516,198.25999450683597,197.4199981689453,197.9600067138672,79986400
2014-07-17 13:30:00+00:00,197.3500061035156,198.1000061035156,195.42999267578125,195.7100067138672,145398000
2014-07-18 13:30:00+00:00,196.3500061035156,197.91000366210935,196.2400054931641,197.7100067138672,124330000
2014-07-21 13:30:00+00:00,197.08999633789065,197.5,196.42999267578125,197.33999633789065,67592000
2014-07-22 13:30:00+00:00,198.00999450683597,198.55999755859372,197.8699951171875,198.1999969482422,67678000
2014-07-23 13:30:00+00:00,198.5,198.8500061035156,198.1000061035156,198.63999938964844,65612000
2014-07-24 13:30:00+00:00,198.8300018310547,199.05999755859372,198.4499969482422,198.6499938964844,56888000
2014-07-25 13:30:00+00:00,198.08999633789065,198.25999450683597,197.3300018310547,197.72000122070312,76837000
2014-07-28 13:30:00+00:00,197.75999450683597,198.08999633789065,196.6199951171875,197.8000030517578,69259000
2014-07-29 13:30:00+00:00,198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,80466000
2014-07-30 13:30:00+00:00,197.6499938964844,197.91000366210935,196.16000366210935,196.97999572753903,104222000
2014-07-31 13:30:00+00:00,195.6100006103516,195.77999877929688,192.97000122070312,193.08999633789065,183479000
2014-08-01 13:30:00+00:00,192.55999755859372,193.75999450683597,191.57000732421875,192.5,189261000
2014-08-04 13:30:00+00:00,192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,91340000
2014-08-05 13:30:00+00:00,193.1000061035156,193.6000061035156,191.30999755859372,192.00999450683597,152690000
