trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832329.0,832332.0,-1.0,314.0,1.1907,1.1799,0.18693990000000002,0.18524429999999997,0.0,3.391200000000045,3.019015800000045,10003.019015799999,2.0,10000.0,0.03738798,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:09:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.07052161618579689,0.06125961350563777,target,minute interval; not exact exchange fill
56,957609.0,958869.0,-1.0,692.0,0.9398000000000001,0.9366000000000001,0.32517080000000004,0.3240636,-0.13169764645600002,2.2143999999999866,1.6968632464559865,9928.911567753328,2.0,9927.214704506874,0.06551098363015663,1638047400.0,2021-11-27 00:05:00+00:00,2021-11-27 00:09:00+00:00,2021-11-27 21:09:00+00:00,2021-11-27 21:10:00+00:00,1.009919291292354,0.936406922608656,2021-11-28 00:00:00+00:00,0.048390069677074495,0.03497061183599509,target,minute interval; not exact exchange fill
57,960489.0,961063.0,-1.0,733.0,0.9670000000000001,0.9663,0.35440550000000004,0.35414895,-0.07256699999999999,0.5131000000000249,-0.1228874499999752,9928.788680303327,2.0,9928.911567753328,0.07138859029644745,1638179040.0,2021-11-29 00:05:00+00:00,2021-11-29 00:09:00+00:00,2021-11-29 09:43:00+00:00,2021-11-29 09:44:00+00:00,1.0331656152831754,0.9660391168985915,2021-11-30 00:00:00+00:00,0.014522393501462106,-0.0025337934104059695,target,minute interval; not exact exchange fill
58,961929.0,962260.0,-1.0,854.0,1.0011,0.9877,0.42746970000000006,0.4217479,0.0,11.443600000000067,10.594382400000068,9939.383062703328,2.0,9928.788680303327,0.08610712016623175,1638250860.0,2021-11-30 00:05:00+00:00,2021-11-30 00:09:00+00:00,2021-11-30 05:40:00+00:00,2021-11-30 05:41:00+00:00,1.0575750426692236,0.9874256849681946,2021-12-01 00:00:00+00:00,0.24213022931025435,0.21966517267919827,target,minute interval; not exact exchange fill
59,963369.0,964513.0,-1.0,786.0,1.0033,0.9965,0.39429690000000006,0.39162450000000004,-0.1592436,5.344800000000022,4.718122200000022,9944.10118490333,2.0,9939.383062703328,0.07934031670025174,1638386040.0,2021-12-01 00:05:00+00:00,2021-12-01 00:09:00+00:00,2021-12-01 19:13:00+00:00,2021-12-01 19:14:00+00:00,1.064889489843354,0.9962818713134988,2021-12-02 00:00:00+00:00,0.11395010259625694,0.09746305766239056,target,minute interval; not exact exchange fill
60,966249.0,966249.0,-1.0,752.0,0.9707,0.9699000000000001,0.3649832,0.3646824,0.0,0.6015999999999337,-0.12806560000006628,9943.97311930333,2.0,9944.10118490333,0.07340697629949713,1638490200.0,2021-12-03 00:05:00+00:00,2021-12-03 00:09:00+00:00,2021-12-03 00:09:00+00:00,2021-12-03 00:10:00+00:00,1.0351900578263602,0.9696993056713691,2021-12-04 00:00:00+00:00,0.015517032583926331,-0.0026407171235389767,target,minute interval; not exact exchange fill
61,969129.0,969152.0,-1.0,900.0,0.8511000000000001,0.8427,0.3829950000000001,0.37921499999999997,0.0,7.560000000000066,6.797790000000066,9950.77090930333,2.0,9943.97311930333,0.07703057830205248,1638664380.0,2021-12-05 00:05:00+00:00,2021-12-05 00:09:00+00:00,2021-12-05 00:32:00+00:00,2021-12-05 00:33:00+00:00,0.9049367539888753,0.8424622362084924,2021-12-06 00:00:00+00:00,0.1604436217178438,0.14029634850497932,target,minute interval; not exact exchange fill
62,974889.0,974905.0,-1.0,781.0,0.8658,0.8597,0.3380949,0.33571285,0.0,4.764099999999996,4.090292249999996,9954.861201553329,2.0,9950.77090930333,0.06795350894550352,1639009560.0,2021-12-09 00:05:00+00:00,2021-12-09 00:09:00+00:00,2021-12-09 00:25:00+00:00,2021-12-09 00:26:00+00:00,0.9280587301184068,0.8594401153735772,2021-12-10 00:00:00+00:00,0.10215249514931059,0.084120732787828,target,minute interval; not exact exchange fill
63,976329.0,976386.0,-1.0,861.0,0.8654000000000001,0.8560000000000001,0.3725547,0.36850800000000006,0.0,8.093399999999969,7.352337299999968,9962.21353885333,2.0,9954.861201553329,0.07484879848286938,1639098420.0,2021-12-10 00:05:00+00:00,2021-12-10 00:09:00+00:00,2021-12-10 01:06:00+00:00,2021-12-10 01:07:00+00:00,0.9217586600840795,0.855774894916489,2021-12-11 00:00:00+00:00,0.17078307165485782,0.15151708694387864,target,minute interval; not exact exchange fill
64,977769.0,977769.0,-1.0,783.0,0.7972,0.7963,0.31210380000000004,0.31175145,0.0,0.7047000000000093,0.08084475000000929,9962.294383603328,2.0,9962.21353885333,0.06265752059675761,1639181400.0,2021-12-11 00:05:00+00:00,2021-12-11 00:09:00+00:00,2021-12-11 00:09:00+00:00,2021-12-11 00:10:00+00:00,0.8594594876271321,0.7961373824585701,2021-12-12 00:00:00+00:00,0.017067560012601367,0.0016583817813980296,target,minute interval; not exact exchange fill
65,979209.0,979210.0,-1.0,737.0,0.8400000000000001,0.8364,0.30954000000000004,0.3082134,0.0,2.653200000000035,2.035446600000035,9964.329830203327,2.0,9962.294383603328,0.062142311415624006,1639267860.0,2021-12-12 00:05:00+00:00,2021-12-12 00:09:00+00:00,2021-12-12 00:10:00+00:00,2021-12-12 00:11:00+00:00,0.9061626941107,0.8361942620197498,2021-12-13 00:00:00+00:00,0.05752090405935917,0.04174255654370947,target,minute interval; not exact exchange fill
66,980649.0,980666.0,-1.0,766.0,0.8431000000000001,0.8369000000000001,0.3229073,0.32053270000000006,0.0,4.749199999999988,4.105759999999988,9968.435590203328,2.0,9964.329830203327,0.06481264781525421,1639355220.0,2021-12-13 00:05:00+00:00,2021-12-13 00:09:00+00:00,2021-12-13 00:26:00+00:00,2021-12-13 00:27:00+00:00,0.9067474882373046,0.8366910496306476,2021-12-14 00:00:00+00:00,0.10069447431228185,0.08421384957118276,target,minute interval; not exact exchange fill
67,984969.0,985217.0,-1.0,691.0,0.8254,0.8234,0.28517570000000003,0.28448470000000003,0.0,1.3820000000000012,0.812339600000001,9969.247929803327,2.0,9968.435590203328,0.05721573810042208,1639628280.0,2021-12-16 00:05:00+00:00,2021-12-16 00:09:00+00:00,2021-12-16 04:17:00+00:00,2021-12-16 04:18:00+00:00,0.8960811782616249,0.8231913941314831,2021-12-17 00:00:00+00:00,0.031247439881969586,0.016632433540489985,target,minute interval; not exact exchange fill
68,986409.0,987130.0,-1.0,853.0,0.8075,0.8024,0.34439875000000003,0.34222359999999996,-0.069307124325,4.3502999999999945,3.7329847743249944,9972.980914577653,2.0,9969.247929803327,0.06909222288883216,1639743060.0,2021-12-17 00:05:00+00:00,2021-12-17 00:09:00+00:00,2021-12-17 12:10:00+00:00,2021-12-17 12:11:00+00:00,0.8645926960909139,0.802169099620133,2021-12-18 00:00:00+00:00,0.09337272094101251,0.0766525549613423,target,minute interval; not exact exchange fill
69,989289.0,989321.0,-1.0,740.0,0.8266,0.8239000000000001,0.305842,0.30484300000000003,0.0,1.9979999999999443,1.3873149999999443,9974.368229577653,2.0,9972.980914577653,0.06133411918054436,1639874520.0,2021-12-19 00:05:00+00:00,2021-12-19 00:09:00+00:00,2021-12-19 00:41:00+00:00,2021-12-19 00:42:00+00:00,0.8885556619426485,0.823678519380609,2021-12-20 00:00:00+00:00,0.04715437665883372,0.030259542731306082,target,minute interval; not exact exchange fill
70,992169.0,992172.0,-1.0,683.0,0.8779,0.8765000000000001,0.29980285,0.29932475000000003,0.0,0.9561999999999705,0.35707239999997054,9974.725301977653,2.0,9974.368229577653,0.06011465450232222,1640045580.0,2021-12-21 00:05:00+00:00,2021-12-21 00:09:00+00:00,2021-12-21 00:12:00+00:00,2021-12-21 00:13:00+00:00,0.9494207213511213,0.876321002445009,2021-12-22 00:00:00+00:00,0.022077483632179113,0.007309769674068875,target,minute interval; not exact exchange fill
71,993609.0,993631.0,-1.0,576.0,0.9471,0.9433,0.27276480000000003,0.27167040000000003,0.0,2.1888000000000147,1.6443648000000146,9976.369666777653,2.0,9974.725301977653,0.05469119033201244,1640133120.0,2021-12-22 00:05:00+00:00,2021-12-22 00:09:00+00:00,2021-12-22 00:31:00+00:00,2021-12-22 00:32:00+00:00,1.0320991885292319,0.9430808291482854,2021-12-23 00:00:00+00:00,0.047284814375991815,0.033586202990846664,target,minute interval; not exact exchange fill
72,995049.0,995049.0,-1.0,548.0,0.9500000000000001,0.9502,0.26030000000000003,0.2603548,0.0,-0.10959999999998793,-0.6302547999999879,9975.739411977653,2.0,9976.369666777653,0.05218331090252721,1640218200.0,2021-12-23 00:05:00+00:00,2021-12-23 00:09:00+00:00,2021-12-23 00:09:00+00:00,2021-12-23 00:10:00+00:00,1.0393944958519954,0.9499661081505156,2021-12-24 00:00:00+00:00,0.00037912680374133876,-0.012865445339096985,target,minute interval; not exact exchange fill
73,999369.0,999374.0,-1.0,599.0,0.9223,0.9219,0.27622885,0.27610905,0.0,0.2395999999999736,-0.31273790000002644,9975.426674077653,2.0,9975.739411977653,0.05538012544079451,1640477700.0,2021-12-26 00:05:00+00:00,2021-12-26 00:09:00+00:00,2021-12-26 00:14:00+00:00,2021-12-26 00:15:00+00:00,1.0039688637865187,0.9216420577690029,2021-12-27 00:00:00+00:00,0.008056218741049033,-0.006392889233341195,target,minute interval; not exact exchange fill
74,1000809.0,1000861.0,-1.0,631.0,0.9207000000000001,0.9168000000000001,0.29048085,0.2892504,0.0,2.4609000000000094,1.8811687500000096,9977.307842827653,2.0,9975.426674077653,0.058239283288974396,1640566920.0,2021-12-27 00:05:00+00:00,2021-12-27 00:09:00+00:00,2021-12-27 01:01:00+00:00,2021-12-27 01:02:00+00:00,0.9981646505901801,0.9165733608009706,2021-12-28 00:00:00+00:00,0.05327125556740804,0.03848529590318631,target,minute interval; not exact exchange fill
75,1003689.0,1004123.0,-1.0,695.0,0.8580000000000001,0.8482000000000001,0.29815500000000006,0.2947495,0.0,6.811000000000021,6.218095500000021,9983.525938327653,2.0,9977.307842827653,0.05976662336109705,1640762640.0,2021-12-29 00:05:00+00:00,2021-12-29 00:09:00+00:00,2021-12-29 07:23:00+00:00,2021-12-29 07:24:00+00:00,0.9282958260875346,0.8479354264049366,2021-12-30 00:00:00+00:00,0.14317455466745363,0.12727498200048293,target,minute interval; not exact exchange fill
76,1005129.0,1005129.0,-1.0,629.0,0.8142,0.8137000000000001,0.2560659,0.25590865,0.0,0.31449999999996536,-0.19747455000003467,9983.328463777654,2.0,9983.525938327653,0.051297688127786595,1640823000.0,2021-12-30 00:05:00+00:00,2021-12-30 00:09:00+00:00,2021-12-30 00:09:00+00:00,2021-12-30 00:10:00+00:00,0.8921373036117698,0.8135130925699158,2021-12-31 00:00:00+00:00,0.008813589876113272,-0.004028237897014488,target,minute interval; not exact exchange fill
77,1006569.0,1006596.0,-1.0,722.0,0.8433,0.8351000000000001,0.3044313,0.30147110000000005,0.0,5.920399999999989,5.3144975999999895,9988.642961377655,2.0,9983.328463777654,0.060987936258846555,1640911020.0,2021-12-31 00:05:00+00:00,2021-12-31 00:09:00+00:00,2021-12-31 00:36:00+00:00,2021-12-31 00:37:00+00:00,0.9110308851521682,0.834913087403881,2022-01-01 00:00:00+00:00,0.12382700413964,0.10867715641782592,target,minute interval; not exact exchange fill
78,1008009.0,1009440.0,-1.0,739.0,0.8329000000000001,0.8509,0.30775655,0.31440755000000004,-0.18727376333400003,-13.30199999999993,-13.736890336665931,9974.906071040989,4.0,9988.642961377655,0.06162129354107048,1641081600.0,2022-01-01 00:05:00+00:00,2022-01-01 00:09:00+00:00,2022-01-02 00:00:00+00:00,2022-01-02 00:00:00+00:00,0.8990704570163652,0.8260426435647281,2022-01-02 00:00:00+00:00,0.10363169221539482,-0.28091818814856667,timeout,minute interval; not exact exchange fill
79,1010889.0,1010889.0,-1.0,705.0,0.8562000000000001,0.8561000000000001,0.30181050000000004,0.30177525000000005,0.0,0.07049999999999224,-0.5330857500000079,9974.37298529099,2.0,9974.906071040989,0.06051395328447497,1641168600.0,2022-01-03 00:05:00+00:00,2022-01-03 00:09:00+00:00,2022-01-03 00:09:00+00:00,2022-01-03 00:10:00+00:00,0.9254755156532533,0.8558458758968914,2022-01-04 00:00:00+00:00,0.005111821973020771,-0.01091511182370394,target,minute interval; not exact exchange fill
80,1012329.0,1012332.0,-1.0,742.0,0.8318000000000001,0.8302,0.3085978000000001,0.3080042,0.0,1.187200000000034,0.5705980000000339,9974.94358329099,2.0,9974.37298529099,0.06187813518806308,1641255180.0,2022-01-04 00:05:00+00:00,2022-01-04 00:09:00+00:00,2022-01-04 00:12:00+00:00,2022-01-04 00:13:00+00:00,0.8976016978789315,0.83001805966127,2022-01-05 00:00:00+00:00,0.02708046138883422,0.011686628533733723,target,minute interval; not exact exchange fill
81,1013769.0,1014839.0,-1.0,780.0,0.8245,0.8207,0.32155500000000004,0.320073,-0.1292815524,2.96400000000002,2.4516535524000203,9977.39523684339,2.0,9974.94358329099,0.06447254509562064,1641405600.0,2022-01-05 00:05:00+00:00,2022-01-05 00:09:00+00:00,2022-01-05 17:59:00+00:00,2022-01-05 18:00:00+00:00,0.8870340186254735,0.8204531110720558,2022-01-06 00:00:00+00:00,0.06471499860230846,0.05026297124489699,target,minute interval; not exact exchange fill
82,1015209.0,1015210.0,-1.0,771.0,0.7719,0.7697,0.29756745,0.29671935000000005,0.0,1.6961999999999844,1.1019131999999843,9978.49715004339,2.0,9977.39523684339,0.05964832362281827,1641427860.0,2022-01-06 00:05:00+00:00,2022-01-06 00:09:00+00:00,2022-01-06 00:10:00+00:00,2022-01-06 00:11:00+00:00,0.8352990534614217,0.7694847062520885,2022-01-07 00:00:00+00:00,0.03809668466708577,0.022542923308305336,target,minute interval; not exact exchange fill
83,1018089.0,1018861.0,-1.0,784.0,0.7627,0.7614000000000001,0.29897840000000003,0.29846880000000003,-0.06049957715200001,1.0191999999999748,0.4822523771519748,9978.97940242054,2.0,9978.49715004339,0.059924534828112865,1641646920.0,2022-01-08 00:05:00+00:00,2022-01-08 00:09:00+00:00,2022-01-08 13:01:00+00:00,2022-01-08 13:02:00+00:00,0.8250574512154027,0.7611502075783091,2022-01-09 00:00:00+00:00,0.024853363815937127,0.009864383742612457,target,minute interval; not exact exchange fill
84,1020969.0,1021003.0,-1.0,898.0,0.7541,0.751,0.3385909,0.337199,0.0,2.7837999999999923,2.1080100999999924,9981.08741252054,2.0,9978.97940242054,0.06786082751465948,1641775440.0,2022-01-10 00:05:00+00:00,2022-01-10 00:09:00+00:00,2022-01-10 00:43:00+00:00,2022-01-10 00:44:00+00:00,0.8083948445675248,0.7507822076557339,2022-01-11 00:00:00+00:00,0.06110694985303567,0.043235228292817805,target,minute interval; not exact exchange fill
85,1023849.0,1023919.0,-1.0,1003.0,0.7737,0.7682,0.38801055,0.3852523,0.0,5.516500000000061,4.743237150000061,9985.830649670539,2.0,9981.08741252054,0.07774915376720765,1641950400.0,2022-01-12 00:05:00+00:00,2022-01-12 00:09:00+00:00,2022-01-12 01:19:00+00:00,2022-01-12 01:20:00+00:00,0.8221657451309677,0.7680034207009125,2022-01-13 00:00:00+00:00,0.1175382589021132,0.09757510149118466,target,minute interval; not exact exchange fill
86,1025289.0,1025329.0,-1.0,947.0,0.8003,0.7964,0.37894205000000003,0.37709539999999997,0.0,3.693300000000014,2.937262550000014,9988.767912220539,2.0,9985.830649670539,0.0758959496298893,1642035000.0,2022-01-13 00:05:00+00:00,2022-01-13 00:09:00+00:00,2022-01-13 00:49:00+00:00,2022-01-13 00:50:00+00:00,0.8516552153788607,0.7961532843910143,2022-01-14 00:00:00+00:00,0.08074575441645658,0.06039600802213256,target,minute interval; not exact exchange fill
87,1028169.0,1028259.0,-1.0,1025.0,0.7714000000000001,0.7711,0.39534250000000004,0.39518875000000003,0.0,0.30750000000007993,-0.48303124999992014,9988.28488097054,2.0,9988.767912220539,0.0791574102980863,1642210800.0,2022-01-15 00:05:00+00:00,2022-01-15 00:09:00+00:00,2022-01-15 01:39:00+00:00,2022-01-15 01:40:00+00:00,0.8188054909118005,0.7709283191694003,2022-01-16 00:00:00+00:00,0.009949919756708434,-0.009940831556342256,target,minute interval; not exact exchange fill
88,1029609.0,1029627.0,-1.0,851.0,0.7791,0.7768,0.33150705,0.33052840000000006,0.0,1.9572999999999734,1.2952645499999735,9989.58014552054,2.0,9988.28488097054,0.06637917399243987,1642292880.0,2022-01-16 00:05:00+00:00,2022-01-16 00:09:00+00:00,2022-01-16 00:27:00+00:00,2022-01-16 00:28:00+00:00,0.8255809319432221,0.7765702000734005,2022-01-17 00:00:00+00:00,0.054426617987990145,0.03274568594836265,target,minute interval; not exact exchange fill
89,1031049.0,1031057.0,-1.0,1074.0,0.7793,0.776,0.4184841,0.41671199999999997,0.0,3.544199999999967,2.709003899999967,9992.28914942054,2.0,9989.58014552054,0.08378412183572176,1642378680.0,2022-01-17 00:05:00+00:00,2022-01-17 00:09:00+00:00,2022-01-17 00:17:00+00:00,2022-01-17 00:18:00+00:00,0.82449265098559,0.7757835990971159,2022-01-18 00:00:00+00:00,0.07780913104666742,0.05581327815454417,target,minute interval; not exact exchange fill
90,1032489.0,1032682.0,-1.0,1196.0,0.7618,0.7598,0.45555640000000003,0.45436040000000005,0.0,2.392000000000002,1.482083200000002,9993.77123262054,2.0,9992.28914942054,0.09118158876065312,1642476180.0,2022-01-18 00:05:00+00:00,2022-01-18 00:09:00+00:00,2022-01-18 03:22:00+00:00,2022-01-18 03:23:00+00:00,0.7995489631937394,0.7595725327386592,2022-01-19 00:00:00+00:00,0.059007375908810306,0.03282739167272078,target,minute interval; not exact exchange fill
91,1033929.0,1033971.0,-1.0,1330.0,0.75,0.7489,0.49875,0.49801850000000003,0.0,1.4629999999999865,0.4662314999999865,9994.237464120539,2.0,9993.77123262054,0.09981217067928001,1642553520.0,2022-01-19 00:05:00+00:00,2022-01-19 00:09:00+00:00,2022-01-19 00:51:00+00:00,2022-01-19 00:52:00+00:00,0.7863039930701968,0.7486781172802222,2022-01-20 00:00:00+00:00,0.036411496587217644,0.009655962618827408,target,minute interval; not exact exchange fill
92,1035369.0,1036675.0,-1.0,1436.0,0.7385,0.7365,0.530243,0.528807,-0.21606056,2.8720000000000026,2.0290105600000024,9996.26647468054,2.0,9994.237464120539,0.10610974612191881,1642715760.0,2022-01-20 00:05:00+00:00,2022-01-20 00:09:00+00:00,2022-01-20 21:55:00+00:00,2022-01-20 21:56:00+00:00,0.7720419157744902,0.7362613189665556,2022-01-21 00:00:00+00:00,0.06674278978266014,0.042125202671774886,target,minute interval; not exact exchange fill
93,1045449.0,1045507.0,-1.0,1176.0,0.6212,0.6169,0.3652656,0.36273720000000004,0.0,5.056799999999965,4.328797199999966,10000.59527188054,2.0,9996.26647468054,0.0730804047541506,1643245680.0,2022-01-27 00:05:00+00:00,2022-01-27 00:09:00+00:00,2022-01-27 01:07:00+00:00,2022-01-27 01:08:00+00:00,0.6625982656628617,0.6167385603406517,2022-01-28 00:00:00+00:00,0.1077687576499286,0.08891556061736515,target,minute interval; not exact exchange fill
94,1046889.0,1046911.0,-1.0,1238.0,0.6119,0.6063000000000001,0.3787661,0.3752997,0.0,6.932799999999924,6.178734199999924,10006.774006080539,2.0,10000.59527188054,0.07574871089224186,1643329920.0,2022-01-28 00:05:00+00:00,2022-01-28 00:09:00+00:00,2022-01-28 00:31:00+00:00,2022-01-28 00:32:00+00:00,0.6512223873965916,0.6061787519125691,2022-01-29 00:00:00+00:00,0.1454959494124414,0.12692260898768692,target,minute interval; not exact exchange fill
95,1048329.0,1048424.0,-1.0,1175.0,0.6123000000000001,0.6087,0.3597262500000001,0.35761125,0.0,4.2300000000000555,3.5126625000000553,10010.286668580538,2.0,10006.774006080539,0.07189654723518592,1643420700.0,2022-01-29 00:05:00+00:00,2022-01-29 00:09:00+00:00,2022-01-29 01:44:00+00:00,2022-01-29 01:45:00+00:00,0.6538098419973146,0.6085690620921171,2022-01-30 00:00:00+00:00,0.08988080244016095,0.07201906478452628,target,minute interval; not exact exchange fill
96,1049769.0,1049791.0,-1.0,729.0,0.6179,0.6152000000000001,0.22522455,0.22424040000000003,0.0,1.968299999999945,1.518835049999945,10011.805503630538,2.0,10010.286668580538,0.04499862140949794,1643502720.0,2022-01-30 00:05:00+00:00,2022-01-30 00:09:00+00:00,2022-01-30 00:31:00+00:00,2022-01-30 00:32:00+00:00,0.6607687814687755,0.615045258965966,2022-01-31 00:00:00+00:00,0.06659253975094596,0.04860063497530145,target,minute interval; not exact exchange fill
97,1052649.0,1052650.0,-1.0,1122.0,0.6164000000000001,0.6153000000000001,0.3458004,0.3451833,0.0,1.2341999999999886,0.5432162999999885,10012.348719930538,2.0,10011.805503630538,0.06907852931713544,1643674260.0,2022-02-01 00:05:00+00:00,2022-02-01 00:09:00+00:00,2022-02-01 00:10:00+00:00,2022-02-01 00:11:00+00:00,0.6599314658297252,0.6150871972687476,2022-02-02 00:00:00+00:00,0.03015755858963087,0.01112184004769699,target,minute interval; not exact exchange fill
98,1055529.0,1055538.0,-1.0,1177.0,0.5994,0.5984,0.35274690000000003,0.35215840000000004,0.0,1.177000000000001,0.4720947000000008,10012.820814630539,2.0,10012.348719930538,0.07046236799519849,1643847540.0,2022-02-03 00:05:00+00:00,2022-02-03 00:09:00+00:00,2022-02-03 00:18:00+00:00,2022-02-03 00:19:00+00:00,0.6408812597485373,0.5981920814084977,2022-02-04 00:00:00+00:00,0.029119621699651314,0.009669426686448329,target,minute interval; not exact exchange fill
99,1059849.0,1060256.0,-1.0,926.0,0.6659,0.6628000000000001,0.3083117,0.30687640000000005,0.0,2.8705999999999925,2.2554118999999924,10015.076226530538,2.0,10012.820814630539,0.061583385083552274,1644130620.0,2022-02-06 00:05:00+00:00,2022-02-06 00:09:00+00:00,2022-02-06 06:56:00+00:00,2022-02-06 06:57:00+00:00,0.7188318479880837,0.6626490461875192,2022-02-07 00:00:00+00:00,0.06141772743722708,0.04601483025017978,target,minute interval; not exact exchange fill
